# Z=  91  A= 230 Pa  nbeta=  162  Egs= -1753.644 MeV
      1.162      0.000      0.367      5.948      0.065       0
      1.179      0.000      0.378      6.122      0.061       0
      1.196      0.000      0.390      6.207      0.060       0
      1.213      0.000      0.401      6.233      0.073       1
      1.230      0.000      0.401      6.222      0.063       0
      1.247      0.000      0.412      6.214      0.069       0
      1.263      0.000      0.424      6.192      0.076       0
      1.280      0.000      0.435      6.167      0.002       0
      1.297      0.000      0.458      6.162      0.001       0
      1.314      0.000      0.481      6.141      0.099       0
      1.331      0.000      0.493      6.131      0.102       0
      1.348      0.000      0.504      6.122      0.002       0
      1.364      0.000      0.538      6.116      0.002       0
      1.381      0.000      0.561      6.139      0.211       0
      1.398      0.000      0.573      6.134      0.310       0
      1.415      0.000      0.573      6.126      0.280       0
      1.432      0.000      0.584      6.113      0.233       0
      1.449      0.000      0.584      6.100      0.223       0
      1.466      0.000      0.596      6.085      0.082       0
      1.482      0.000      0.596      6.063      0.089       0
      1.499      0.000      0.607      6.032     -0.316       0
      1.516      0.000      0.619      5.991     -0.679       0
      1.533      0.000      0.619      5.982     -1.601       0
      1.550      0.000      0.630      5.972     -2.912       0
      1.567      0.000      0.642      5.916      0.416       0
      1.583      0.000      0.653      5.855      3.379       0
      1.600      0.000      0.664      5.795      3.874       0
      1.617      0.000      0.676      5.739      3.100       0
      1.634      0.000      0.687      5.670      0.849       0
      1.651      0.000      0.699      5.581    135.746       0
      1.668      0.000      0.710      5.500      0.023       0
      1.685      0.000      0.745      5.319     -0.017       0
      1.701      0.000      0.768      5.270     -0.067       0
      1.718      0.000      0.790      5.278   4494.386       0
      1.735      0.000      0.802      5.279  23645.925       0
      1.752      0.000      0.802      5.281  35664.649       0
      1.769      0.000      0.813      5.269  58218.986       0
      1.786      0.000      0.825      5.255  44183.917       0
      1.802      0.000      0.836      5.256  10869.395       0
      1.819      0.000      0.848      5.234      0.032       2
      1.836      0.000      0.871      5.260     -6.330       0
      1.853      0.000      0.882      5.267    174.362       0
      1.870      0.000      0.894      5.259    348.185       0
      1.887      0.000      0.894      5.248    874.196       0
      1.904      0.000      0.905      5.246    558.058       0
      1.920      0.000      0.905      5.252    549.220       0
      1.937      0.000      0.916      5.267      2.045       0
      1.954      0.000      0.916      5.287      0.102       0
      1.971      0.000      0.928      5.317    -95.397       0
      1.988      0.000      0.939      5.354    -91.458       0
      2.005      0.000      0.951      5.390    -41.743       0
      2.021      0.000      0.962      5.418      0.088       0
      2.038      0.000      0.974      5.427      7.527       0
      2.055      0.000      0.985      5.430      1.609       0
      2.072      0.000      0.985      5.443      0.697       0
      2.089      0.000      0.997      5.467      0.140       0
      2.106      0.000      1.008      5.502      0.094       0
      2.123      0.000      1.008      5.531      0.115       0
      2.139      0.000      1.020      5.562      0.107       0
      2.156      0.000      1.020      5.596      0.140       0
      2.173      0.000      1.031      5.646      0.163       0
      2.190      0.000      1.042      5.680      0.194       0
      2.207      0.000      1.054      5.716      0.232       0
      2.224      0.000      1.065      5.773      0.236       0
      2.240      0.000      1.077      5.814      0.218       0
      2.257      0.000      1.088      5.832      0.192       0
      2.274      0.000      1.100      5.859      0.154       0
      2.291      0.000      1.111      5.924      0.121       0
      2.308      0.000      1.123      5.980      0.103       0
      2.325      0.000      1.134      5.984      0.083       1
      2.342      0.000      1.134      5.971      0.095       0
      2.358      0.000      1.146      5.920      0.092       0
      2.375      0.000      1.157      5.869      0.086       0
      2.392      0.000      1.169      5.827      0.082       0
      2.409      0.000      1.180      5.794      0.083       0
      2.426      0.000      1.191      5.768      0.001       0
      2.443      0.000      1.226      5.664      0.124       0
      2.459      0.000      1.237      5.635      0.133       0
      2.476      0.000      1.249      5.588      0.098       0
      2.493      0.000      1.260      5.533      0.064       0
      2.510      0.000      1.272      5.487     -0.011       0
      2.493      0.000      1.283      5.463      0.180       0
      2.510      0.000      1.295      5.425      0.612       0
      2.527      0.000      1.306      5.368      1.156       0
      2.544      0.000      1.317      5.310      1.213       0
      2.561      0.000      1.329      5.272      0.155       0
      2.577      0.000      1.317      5.221     -0.642       0
      2.594      0.000      1.306      5.120      0.295       0
      2.611      0.000      1.295      5.036      1.014       0
      2.628      0.000      1.295      4.954      1.259       0
      2.645      0.000      1.306      4.809     10.152       0
      2.662      0.000      1.306      4.660     13.572       0
      2.678      0.000      1.317      4.600     18.422       0
      2.695      0.000      1.306      4.598      0.434       0
      2.678      0.000      1.317      4.600     14.415       0
      2.695      0.000      1.329      4.649      0.039       0
      2.678      0.000      1.340      4.682      0.064       0
      2.695      0.000      1.398      4.810     -0.010       0
      2.712      0.000      1.421      4.648      0.045       0
      2.729      0.000      1.432      4.438      2.576       0
      2.746      0.000      1.432      4.329      2.882       0
      2.763      0.000      1.432      4.272      3.225       0
      2.780      0.000      1.421      4.159      0.055       0
      2.796      0.000      1.421      4.022      0.068       0
      2.813      0.000      1.421      3.812      0.069       0
      2.830      0.000      1.409      3.434    -24.995       0
      2.847      0.000      1.398      2.568    -53.935       0
      2.864      0.000      1.386      1.352    -24.022       0
      2.881      0.000      1.375      0.129      4.160       0
      2.883      0.000      1.373      0.000      3.799       0
# Z=  91  A= 231 Pa  nbeta=  160  Egs= -1760.404 MeV
      0.251      0.000      0.000      0.000      0.010      -1
      0.318      0.000      0.045      0.154      0.089       0
      0.334      0.000      0.045      0.890      0.088       0
      0.351      0.000      0.034      1.584      0.085       0
      0.368      0.000      0.023      2.301      0.083       0
      0.385      0.000      0.023      2.843      0.087       0
      0.401      0.000      0.023      3.252      0.091       0
      0.418      0.000      0.023      3.751      0.097       0
      0.435      0.000      0.011      4.037      0.092       0
      0.452      0.000      0.011      4.229      0.094       0
      0.468      0.000      0.000      4.404      0.087       0
      0.485      0.000      0.000      4.556      0.082       0
      0.502      0.000      0.000      4.693      0.077       0
      0.518      0.000      0.000      4.891      0.075       0
      0.535      0.000      0.000      5.013      0.075       1
      0.552      0.000      0.000      5.012      0.080       0
      0.569      0.000      0.000      4.643      0.087       0
      0.585      0.000      0.000      4.248      0.095       0
      0.602      0.000      0.000      3.856      0.100       0
      0.619      0.000      0.000      3.493      0.102       0
      0.636      0.000      0.000      3.170      0.101       0
      0.652      0.000      0.000      2.891      0.098       0
      0.669      0.000      0.000      2.659      0.095       0
      0.686      0.000      0.000      2.477      0.091       0
      0.702      0.000      0.000      2.328      0.088       0
      0.719      0.000      0.000      2.195      0.086       0
      0.736      0.000      0.000      2.061      0.085       0
      0.753      0.000      0.000      1.915      0.085       0
      0.769      0.000      0.000      1.775      0.087       0
      0.786      0.000      0.000      1.661      0.087       0
      0.803      0.000      0.000      1.594      0.087       0
      0.819      0.000      0.000      1.586      0.002       2
      0.836      0.000      0.102      2.203      0.083       0
      0.853      0.000      0.114      2.404      0.080       0
      0.870      0.000      0.125      2.644      0.078       0
      0.886      0.000      0.136      2.956      0.079       0
      0.903      0.000      0.148      3.315      0.082       0
      0.920      0.000      0.159      3.657      0.086       0
      0.937      0.000      0.170      3.999      0.091       0
      0.953      0.000      0.182      4.268      0.093       0
      0.970      0.000      0.193      4.491      0.094       0
      0.987      0.000      0.204      4.680      0.093       0
      1.003      0.000      0.216      4.871      0.092       0
      1.020      0.000      0.227      5.088      0.090       0
      1.037      0.000      0.238      5.296      0.087       0
      1.054      0.000      0.250      5.490      0.084       0
      1.070      0.000      0.261      5.658      0.080       0
      1.087      0.000      0.273      5.789      0.075       0
      1.104      0.000      0.284      5.898      0.071       0
      1.121      0.000      0.295      5.980      0.066       0
      1.137      0.000      0.307      6.034      0.062       0
      1.154      0.000      0.318      6.061      0.059       1
      1.171      0.000      0.329      6.059      0.058       0
      1.187      0.000      0.341      6.036      0.057       0
      1.204      0.000      0.352      5.997      0.058       0
      1.221      0.000      0.363      5.958      0.060       0
      1.238      0.000      0.375      5.925      0.061       0
      1.254      0.000      0.386      5.892      0.001       0
      1.271      0.000      0.409      5.830      0.001       0
      1.288      0.000      0.443      5.781      0.066       0
      1.304      0.000      0.454      5.780      0.066       0
      1.321      0.000      0.466      5.775      0.001       0
      1.338      0.000      0.488      5.758      0.001       0
      1.355      0.000      0.511      5.749      0.069       0
      1.371      0.000      0.522      5.740      0.070       0
      1.388      0.000      0.534      5.734      0.071       0
      1.405      0.000      0.545      5.735      0.072       0
      1.422      0.000      0.556      5.728      0.073       0
      1.438      0.000      0.568      5.697      0.073       0
      1.455      0.000      0.579      5.646      0.072       0
      1.472      0.000      0.591      5.578      0.068       0
      1.488      0.000      0.602      5.518      0.065       0
      1.505      0.000      0.613      5.481      0.075       0
      1.522      0.000      0.625      5.446      0.101       0
      1.539      0.000      0.636      5.393      0.072       0
      1.555      0.000      0.647      5.333      0.046       0
      1.572      0.000      0.659      5.287      0.063       0
      1.589      0.000      0.670      5.248      0.079       0
      1.606      0.000      0.681      5.208      0.048       0
      1.622      0.000      0.693      5.169      0.011       0
      1.639      0.000      0.704      5.134      0.018       0
      1.656      0.000      0.715      5.101      0.040       0
      1.672      0.000      0.727      5.065      0.001       0
      1.689      0.000      0.750      4.994      0.030       0
      1.706      0.000      0.761      4.972      0.039       0
      1.723      0.000      0.772      4.950      0.051       0
      1.739      0.000      0.784      4.931      0.036       0
      1.756      0.000      0.795      4.933     -0.041       0
      1.773      0.000      0.806      4.907     -0.078       0
      1.789      0.000      0.818      4.837     -0.028       0
      1.806      0.000      0.829      4.784      0.170       0
      1.823      0.000      0.840      4.754      0.324       0
      1.840      0.000      0.852      4.743      0.404       0
      1.856      0.000      0.852      4.743      0.328       0
      1.873      0.000      0.863      4.742      0.253       0
      1.890      0.000      0.874      4.735      0.155       0
      1.907      0.000      0.886      4.711      0.119       0
      1.923      0.000      0.897      4.682      0.001       0
      1.940      0.000      0.920      4.660      0.098       2
      1.957      0.000      0.931      4.665      0.093       0
      1.973      0.000      0.943      4.678      0.088       0
      1.990      0.000      0.954      4.694      0.085       0
      2.007      0.000      0.965      4.709      0.084       0
      2.024      0.000      0.977      4.712      0.077       0
      2.040      0.000      0.977      4.711      0.085       0
      2.057      0.000      0.988      4.716      0.089       0
      2.074      0.000      0.999      4.740      0.094       0
      2.091      0.000      1.011      4.778      0.102       0
      2.107      0.000      1.022      4.807      0.116       0
      2.124      0.000      1.033      4.811      0.139       0
      2.141      0.000      1.045      4.850      0.165       0
      2.157      0.000      1.056      4.905      0.192       0
      2.174      0.000      1.068      4.943      0.216       0
      2.191      0.000      1.079      4.957      0.239       0
      2.208      0.000      1.090      4.989      0.233       0
      2.224      0.000      1.102      5.026      0.201       0
      2.241      0.000      1.113      5.054      0.165       0
      2.258      0.000      1.124      5.082      0.130       0
      2.274      0.000      1.136      5.121      0.102       0
      2.291      0.000      1.147      5.151      0.083       0
      2.308      0.000      1.158      5.156      0.070       1
      2.325      0.000      1.170      5.141      0.055       0
      2.341      0.000      1.170      5.115      0.060       0
      2.358      0.000      1.181      5.072      0.052       0
      2.375      0.000      1.181      5.045      0.058       0
      2.392      0.000      1.192      5.023      0.060       0
      2.408      0.000      1.204      5.001      0.063       0
      2.425      0.000      1.215      4.978      0.067       0
      2.442      0.000      1.227      4.950      0.075       0
      2.458      0.000      1.238      4.938      0.082       0
      2.475      0.000      1.249      4.911      0.091       0
      2.492      0.000      1.261      4.877      0.107       0
      2.509      0.000      1.272      4.843      0.135       0
      2.525      0.000      1.283      4.824      0.141       0
      2.542      0.000      1.295      4.799      0.131       0
      2.559      0.000      1.306      4.772      0.109       0
      2.576      0.000      1.317      4.744      0.083       0
      2.592      0.000      1.329      4.714      0.061       0
      2.609      0.000      1.340      4.677      0.070       0
      2.626      0.000      1.351      4.618      0.001       0
      2.642      0.000      1.386      4.526      0.072       0
      2.659      0.000      1.397      4.496      0.076       0
      2.676      0.000      1.408      4.406      0.083       0
      2.693      0.000      1.420      4.271      0.084       0
      2.709      0.000      1.431      4.228      0.078       0
      2.726      0.000      1.442      4.155      0.001       0
      2.743      0.000      1.476      4.054      0.078       0
      2.759      0.000      1.488      4.066      0.077       0
      2.776      0.000      1.499      3.985      0.077       0
      2.793      0.000      1.510      3.861      0.001       0
      2.810      0.000      1.522      3.813      0.064       0
      2.826      0.000      1.522      3.947      0.051       0
      2.843      0.000      1.510      4.005      0.043       0
      2.860      0.000      1.499      3.969      0.034       0
      2.877      0.000      1.488      3.650      0.029       0
      2.893      0.000      1.476      2.979      0.029       0
      2.910      0.000      1.465      2.157      0.032       0
      2.927      0.000      1.454      1.342      0.036       0
      2.943      0.000      1.442      0.606      0.039       0
      2.957      0.000      1.433      0.000      0.042       0
# Z=  91  A= 232 Pa  nbeta=  166  Egs= -1764.873 MeV
      0.266      0.000      0.158      0.000      0.018      -1
      0.332      0.000      0.045      0.508      0.114       0
      0.349      0.000      0.034      1.205      0.060       0
      0.365      0.000      0.023      1.889      0.073       0
      0.382      0.000      0.023      2.477      0.090       0
      0.398      0.000      0.011      2.929      0.124       0
      0.415      0.000      0.023      3.505      0.132       0
      0.432      0.000      0.011      3.994      0.130       0
      0.448      0.000      0.000      4.265      0.127       0
      0.465      0.000      0.000      4.395      0.123       0
      0.482      0.000      0.000      4.507      0.114       0
      0.498      0.000      0.000      4.597      0.101       0
      0.515      0.000      0.000      4.845      0.090       0
      0.531      0.000      0.000      5.034      0.085       0
      0.548      0.000      0.000      5.115      0.088       1
      0.565      0.000      0.000      4.920      0.098       0
      0.581      0.000      0.000      4.644      0.109       0
      0.598      0.000      0.000      4.347      0.118       0
      0.614      0.000      0.000      3.958      0.123       0
      0.631      0.000      0.000      3.581      0.123       0
      0.648      0.000      0.000      3.228      0.122       0
      0.664      0.000      0.000      2.896      0.118       0
      0.681      0.000      0.000      2.581      0.113       0
      0.697      0.000      0.000      2.283      0.108       0
      0.714      0.000      0.000      2.007      0.103       0
      0.731      0.000      0.000      1.752      0.098       0
      0.747      0.000      0.000      1.526      0.096       0
      0.764      0.000      0.000      1.324      0.096       0
      0.780      0.000      0.000      1.132      0.097       0
      0.797      0.000      0.000      0.938      0.096       0
      0.814      0.000      0.000      0.745      0.093       0
      0.830      0.000      0.000      0.606      0.089       0
      0.847      0.000      0.000      0.580      0.089       2
      0.830      0.000      0.011      0.659      0.092       0
      0.847      0.000      0.023      0.741      0.002       0
      0.863      0.000      0.135      1.616      0.089       0
      0.880      0.000      0.146      1.978      0.092       0
      0.897      0.000      0.158      2.490      0.100       0
      0.913      0.000      0.169      2.989      0.110       0
      0.930      0.000      0.180      3.470      0.117       0
      0.946      0.000      0.191      3.865      0.117       0
      0.963      0.000      0.203      4.172      0.113       0
      0.980      0.000      0.214      4.409      0.108       0
      0.996      0.000      0.225      4.591      0.103       0
      1.013      0.000      0.236      4.736      0.100       0
      1.029      0.000      0.248      4.894      0.099       0
      1.046      0.000      0.259      5.176      0.097       0
      1.063      0.000      0.270      5.464      0.093       0
      1.079      0.000      0.281      5.730      0.086       0
      1.096      0.000      0.293      5.931      0.077       0
      1.112      0.000      0.304      6.051      0.070       0
      1.129      0.000      0.315      6.066      0.064       1
      1.146      0.000      0.327      5.955      0.063       0
      1.162      0.000      0.338      5.784      0.063       0
      1.179      0.000      0.349      5.592      0.062       0
      1.195      0.000      0.349      5.404      0.066       0
      1.212      0.000      0.360      5.272      0.066       0
      1.229      0.000      0.372      5.150      0.063       0
      1.245      0.000      0.383      5.055      0.058       0
      1.262      0.000      0.394      5.026      0.001       2
      1.279      0.000      0.428      5.053      0.001       0
      1.295      0.000      0.450      5.064      0.002       0
      1.312      0.000      0.473      5.149      0.046       0
      1.328      0.000      0.484      5.233      0.049       0
      1.345      0.000      0.495      5.311      0.063       0
      1.362      0.000      0.507      5.349      0.085       0
      1.378      0.000      0.518      5.354      0.109       0
      1.395      0.000      0.529      5.358      0.002       0
      1.411      0.000      0.552      5.387      0.165       0
      1.428      0.000      0.563      5.388      0.169       0
      1.445      0.000      0.574      5.383      0.153       0
      1.461      0.000      0.585      5.402      0.129       0
      1.478      0.000      0.597      5.426      0.118       0
      1.494      0.000      0.608      5.434      0.115       1
      1.511      0.000      0.619      5.425      0.107       0
      1.528      0.000      0.631      5.401      0.083       0
      1.544      0.000      0.642      5.363      0.068       0
      1.561      0.000      0.653      5.316      0.079       0
      1.577      0.000      0.664      5.269      0.087       0
      1.594      0.000      0.676      5.226      0.063       0
      1.611      0.000      0.687      5.178      0.040       0
      1.627      0.000      0.698      5.116      0.051       0
      1.644      0.000      0.709      5.052      0.068       0
      1.660      0.000      0.721      4.997      0.065       0
      1.677      0.000      0.732      4.960      0.026       0
      1.694      0.000      0.743      4.923      0.008       0
      1.710      0.000      0.754      4.839      0.052       0
      1.727      0.000      0.766      4.769      0.073       0
      1.743      0.000      0.777      4.735      0.050       0
      1.760      0.000      0.788      4.716      0.009       0
      1.777      0.000      0.799      4.652     -0.044       0
      1.793      0.000      0.811      4.604      0.093       0
      1.810      0.000      0.822      4.548      0.341       0
      1.826      0.000      0.833      4.473      0.501       0
      1.843      0.000      0.844      4.387      0.560       0
      1.860      0.000      0.856      4.299      0.505       0
      1.876      0.000      0.867      4.222      0.002       0
      1.893      0.000      0.889      4.071      0.569       0
      1.909      0.000      0.901      3.978      0.555       0
      1.926      0.000      0.912      3.852      0.002       0
      1.943      0.000      0.935      3.642      0.201       0
      1.959      0.000      0.946      3.587      0.088       0
      1.976      0.000      0.957      3.582      0.065       0
      1.992      0.000      0.968      3.533      0.064       2
      2.009      0.000      0.980      3.545      0.067       0
      2.026      0.000      0.991      3.576      0.068       0
      2.042      0.000      1.002      3.596      0.070       0
      2.059      0.000      1.013      3.612      0.001       0
      2.076      0.000      1.036      3.637      0.092       0
      2.092      0.000      1.036      3.641      0.105       0
      2.109      0.000      1.036      3.680      0.136       0
      2.125      0.000      1.047      3.734      0.168       0
      2.142      0.000      1.058      3.784      0.229       0
      2.159      0.000      1.070      3.835      0.301       0
      2.175      0.000      1.081      3.893      0.357       0
      2.192      0.000      1.092      3.947      0.367       0
      2.208      0.000      1.103      4.008      0.342       0
      2.225      0.000      1.103      4.070      0.391       0
      2.242      0.000      1.103      4.125      0.426       0
      2.258      0.000      1.115      4.182      0.458       0
      2.275      0.000      1.126      4.246      0.444       0
      2.291      0.000      1.137      4.303      0.237       0
      2.308      0.000      1.148      4.347      0.142       0
      2.325      0.000      1.160      4.396      0.170       0
      2.341      0.000      1.160      4.404      0.179       1
      2.358      0.000      1.171      4.403      0.245       0
      2.374      0.000      1.182      4.363      0.216       0
      2.391      0.000      1.193      4.315      0.153       0
      2.408      0.000      1.205      4.284      0.150       0
      2.424      0.000      1.216      4.273      0.126       0
      2.441      0.000      1.227      4.241      0.110       0
      2.457      0.000      1.239      4.204      0.107       0
      2.474      0.000      1.250      4.163      0.116       0
      2.491      0.000      1.261      4.116      0.001       0
      2.507      0.000      1.295      4.089      0.127       0
      2.524      0.000      1.306      4.070      0.001       0
      2.540      0.000      1.340      4.139      0.124       0
      2.557      0.000      1.340      4.061      0.133       0
      2.574      0.000      1.351      3.937      0.125       0
      2.590      0.000      1.362      3.943      0.001       0
      2.607      0.000      1.385      3.947      0.109       0
      2.623      0.000      1.396      3.941      0.095       0
      2.640      0.000      1.396      3.901      0.096       0
      2.657      0.000      1.396      3.812      0.105       0
      2.673      0.000      1.407      3.633      0.103       0
      2.690      0.000      1.419      3.451      0.001       0
      2.706      0.000      1.441      3.278      0.001       0
      2.690      0.000      1.475      3.391      0.131       0
      2.706      0.000      1.486      3.373      0.002       0
      2.723      0.000      1.509      3.769      0.002       0
      2.740      0.000      1.531      3.639      0.145       0
      2.756      0.000      1.543      3.359      0.129       0
      2.773      0.000      1.543      3.195      0.127       0
      2.789      0.000      1.543      3.315      0.105       0
      2.806      0.000      1.531      4.031      0.094       0
      2.823      0.000      1.520      4.784      0.083       0
      2.839      0.000      1.509      5.272      0.072       1
      2.856      0.000      1.497      5.189      0.062       0
      2.873      0.000      1.486      4.528      0.053       0
      2.889      0.000      1.475      3.857      0.048       0
      2.906      0.000      1.464      3.090      0.052       0
      2.922      0.000      1.452      2.495      0.064       0
      2.939      0.000      1.441      1.835      0.062       0
      2.956      0.000      1.430      1.108      0.055       0
      2.972      0.000      1.419      0.330      0.047       0
      2.979      0.000      1.414      0.000      0.045       0
# Z=  91  A= 233 Pa  nbeta=  167  Egs= -1772.171 MeV
      0.264      0.000      0.056      0.000      0.143      -1
      0.346      0.000      0.033      0.238      0.085       0
      0.363      0.000      0.033      0.964      0.090       0
      0.379      0.000      0.022      1.645      0.093       0
      0.396      0.000      0.022      2.250      0.106       0
      0.412      0.000      0.011      2.983      0.103       0
      0.429      0.000      0.011      3.640      0.097       0
      0.445      0.000      0.011      4.150      0.089       0
      0.462      0.000      0.011      4.393      0.081       0
      0.478      0.000      0.011      4.492      0.078       0
      0.495      0.000      0.000      4.490      0.069       0
      0.511      0.000      0.000      4.607      0.069       0
      0.528      0.000      0.000      4.733      0.070       0
      0.544      0.000      0.000      4.780      0.075       1
      0.561      0.000      0.000      4.768      0.080       0
      0.577      0.000      0.000      4.710      0.085       0
      0.593      0.000      0.000      4.621      0.089       0
      0.610      0.000      0.000      4.339      0.091       0
      0.626      0.000      0.000      3.932      0.091       0
      0.643      0.000      0.000      3.522      0.091       0
      0.659      0.000      0.000      3.116      0.090       0
      0.676      0.000      0.000      2.731      0.090       0
      0.692      0.000      0.000      2.372      0.090       0
      0.709      0.000      0.000      2.031      0.090       0
      0.725      0.000      0.000      1.701      0.089       0
      0.742      0.000      0.000      1.377      0.087       0
      0.758      0.000      0.000      1.066      0.086       0
      0.775      0.000      0.000      0.776      0.084       0
      0.791      0.000      0.000      0.517      0.083       0
      0.808      0.000      0.000      0.305      0.083       0
      0.824      0.000      0.000      0.170      0.084       0
      0.841      0.000      0.000      0.143      0.087       2
      0.824      0.000      0.011      0.211      0.086       0
      0.841      0.000      0.022      0.261      0.002       0
      0.857      0.000      0.123      1.087      0.086       0
      0.874      0.000      0.134      1.336      0.087       0
      0.890      0.000      0.145      1.731      0.088       0
      0.907      0.000      0.156      2.132      0.089       0
      0.923      0.000      0.167      2.541      0.091       0
      0.940      0.000      0.179      2.878      0.092       0
      0.956      0.000      0.190      3.182      0.093       0
      0.973      0.000      0.201      3.465      0.093       0
      0.989      0.000      0.212      3.738      0.094       0
      1.006      0.000      0.223      4.021      0.094       0
      1.022      0.000      0.234      4.298      0.093       0
      1.039      0.000      0.246      4.567      0.092       0
      1.055      0.000      0.257      4.827      0.089       0
      1.072      0.000      0.268      5.066      0.084       0
      1.088      0.000      0.279      5.278      0.079       0
      1.105      0.000      0.290      5.460      0.074       0
      1.121      0.000      0.301      5.612      0.069       0
      1.138      0.000      0.313      5.738      0.065       0
      1.154      0.000      0.324      5.840      0.063       0
      1.170      0.000      0.335      5.914      0.063       0
      1.187      0.000      0.346      5.942      0.063       1
      1.203      0.000      0.357      5.909      0.063       0
      1.220      0.000      0.368      5.809      0.063       0
      1.236      0.000      0.380      5.696      0.063       0
      1.253      0.000      0.391      5.560      0.062       0
      1.269      0.000      0.402      5.472      0.061       0
      1.286      0.000      0.413      5.402      0.059       0
      1.302      0.000      0.424      5.319      0.058       0
      1.319      0.000      0.435      5.225      0.057       0
      1.335      0.000      0.447      5.184      0.001       0
      1.352      0.000      0.469      5.163      0.001       0
      1.368      0.000      0.491      5.154      0.063       0
      1.385      0.000      0.502      5.146      0.065       0
      1.401      0.000      0.513      5.135      0.066       0
      1.418      0.000      0.525      5.126      0.066       0
      1.434      0.000      0.536      5.124      0.065       0
      1.451      0.000      0.547      5.116      0.065       0
      1.467      0.000      0.558      5.083      0.065       0
      1.484      0.000      0.569      5.036      0.064       0
      1.500      0.000      0.580      4.993      0.001       0
      1.517      0.000      0.603      4.937      0.066       0
      1.533      0.000      0.614      4.903      0.074       0
      1.550      0.000      0.625      4.863      0.084       0
      1.566      0.000      0.636      4.836      0.085       0
      1.583      0.000      0.647      4.763      0.002       0
      1.599      0.000      0.670      4.700      0.067       0
      1.616      0.000      0.681      4.689      0.059       0
      1.632      0.000      0.692      4.637      0.052       0
      1.649      0.000      0.703      4.581      0.046       0
      1.665      0.000      0.714      4.550      0.048       0
      1.682      0.000      0.726      4.504      0.050       0
      1.698      0.000      0.737      4.447      0.049       0
      1.714      0.000      0.748      4.404      0.042       0
      1.731      0.000      0.759      4.382      0.021       0
      1.747      0.000      0.770      4.367     -0.012       0
      1.764      0.000      0.781      4.326     -0.055       0
      1.780      0.000      0.793      4.283     -0.087       0
      1.797      0.000      0.804      4.273      0.041       0
      1.813      0.000      0.815      4.230      0.162       0
      1.830      0.000      0.826      4.155      0.172       0
      1.846      0.000      0.837      4.063      0.052       0
      1.863      0.000      0.848      3.976     -0.082       0
      1.879      0.000      0.860      3.922     -0.081       0
      1.896      0.000      0.871      3.883      0.019       0
      1.912      0.000      0.882      3.846      0.114       0
      1.929      0.000      0.893      3.810      0.125       0
      1.945      0.000      0.904      3.772      0.119       0
      1.962      0.000      0.915      3.733      0.001       0
      1.978      0.000      0.938      3.699      0.090       0
      1.995      0.000      0.949      3.707      0.087       0
      2.011      0.000      0.960      3.698      0.085       0
      2.028      0.000      0.971      3.680      0.084       0
      2.044      0.000      0.982      3.666      0.084       0
      2.061      0.000      0.993      3.657      0.086       0
      2.077      0.000      1.005      3.643      0.091       0
      2.094      0.000      1.016      3.610      0.096       0
