# Z=  92  A= 231 U   nbeta=  155  Egs= -1759.716 MeV
      2.274      0.000      1.079      4.015      0.074       0
      2.291      0.000      1.090      4.021      0.066       0
      2.308      0.000      1.090      4.028      0.076       0
      2.325      0.000      1.102      4.050      0.075       0
      2.341      0.000      1.113      4.057      0.073       0
      2.358      0.000      1.124      4.060      0.069       1
      2.375      0.000      1.136      4.060      0.060       0
      2.392      0.000      1.136      4.054      0.068       0
      2.408      0.000      1.147      4.050      0.067       0
      2.425      0.000      1.158      4.060      0.064       0
      2.442      0.000      1.170      4.050      0.061       0
      2.458      0.000      1.181      4.027      0.060       0
      2.475      0.000      1.192      4.010      0.057       0
      2.492      0.000      1.192      3.989      0.064       0
      2.509      0.000      1.204      3.963      0.067       0
      2.525      0.000      1.215      3.947      0.061       0
      2.542      0.000      1.227      3.868      0.055       0
      2.559      0.000      1.238      3.716      0.053       0
      2.576      0.000      1.249      3.603      0.001       0
      2.592      0.000      1.272      3.667      0.055       0
      2.609      0.000      1.283      3.608      0.056       0
      2.626      0.000      1.295      3.530      0.058       0
      2.642      0.000      1.306      3.453      0.059       0
      2.659      0.000      1.317      3.414      0.001       0
      2.642      0.000      1.374      3.081      0.060       0
      2.659      0.000      1.386      3.057      0.001       0
      2.676      0.000      1.442      2.867      0.059       0
      2.693      0.000      1.454      2.786      0.061       0
      2.709      0.000      1.465      2.661      0.068       0
      2.726      0.000      1.476      2.517      0.069       0
      2.743      0.000      1.488      2.471      0.060       0
      2.759      0.000      1.476      2.591      0.051       0
      2.776      0.000      1.465      2.604      0.042       0
      2.793      0.000      1.454      2.474      0.033       0
      2.810      0.000      1.442      2.004      0.029       0
      2.826      0.000      1.431      1.172      0.031       0
      2.843      0.000      1.420      0.321      0.031       0
      2.851      0.000      1.414      0.000      0.029       0
# Z=  92  A= 232 U   nbeta=  155  Egs= -1766.934 MeV
      0.266      0.000      0.068      0.000      0.106      -1
      0.349      0.000      0.034      0.517      0.081       0
      0.365      0.000      0.023      1.264      0.076       0
      0.382      0.000      0.023      1.924      0.080       0
      0.398      0.000      0.011      2.393      0.075       0
      0.415      0.000      0.011      2.874      0.072       0
      0.432      0.000      0.011      3.249      0.074       0
      0.448      0.000      0.000      3.391      0.067       0
      0.465      0.000      0.000      3.551      0.065       0
      0.482      0.000      0.000      3.731      0.064       0
      0.498      0.000      0.000      3.907      0.065       0
      0.515      0.000      0.000      4.171      0.066       0
      0.531      0.000      0.000      4.379      0.068       0
      0.548      0.000      0.000      4.488      0.070       1
      0.565      0.000      0.000      4.200      0.072       0
      0.581      0.000      0.000      3.816      0.075       0
      0.598      0.000      0.000      3.412      0.077       0
      0.614      0.000      0.000      3.025      0.079       0
      0.631      0.000      0.000      2.674      0.079       0
      0.648      0.000      0.000      2.371      0.079       0
      0.664      0.000      0.000      2.125      0.078       0
      0.681      0.000      0.000      1.940      0.076       0
      0.697      0.000      0.000      1.795      0.073       0
      0.714      0.000      0.000      1.659      0.070       0
      0.731      0.000      0.000      1.505      0.067       0
      0.747      0.000      0.000      1.318      0.066       0
      0.764      0.000      0.000      1.127      0.065       0
      0.780      0.000      0.000      0.965      0.065       0
      0.797      0.000      0.000      0.866      0.065       0
      0.814      0.000      0.000      0.849      0.002       2
      0.830      0.000      0.090      1.341      0.065       0
      0.847      0.000      0.101      1.553      0.064       0
      0.863      0.000      0.113      1.819      0.064       0
      0.880      0.000      0.124      2.109      0.064       0
      0.897      0.000      0.135      2.415      0.065       0
      0.913      0.000      0.146      2.737      0.066       0
      0.930      0.000      0.158      3.048      0.067       0
      0.946      0.000      0.169      3.327      0.067       0
      0.963      0.000      0.180      3.580      0.067       0
      0.980      0.000      0.191      3.811      0.065       0
      0.996      0.000      0.203      3.989      0.064       0
      1.013      0.000      0.214      4.165      0.062       0
      1.029      0.000      0.225      4.336      0.060       0
      1.046      0.000      0.236      4.482      0.057       0
      1.063      0.000      0.248      4.603      0.055       0
      1.079      0.000      0.259      4.711      0.053       0
      1.096      0.000      0.270      4.794      0.052       0
      1.112      0.000      0.281      4.855      0.051       0
      1.129      0.000      0.293      4.882      0.050       1
      1.146      0.000      0.304      4.863      0.049       0
      1.162      0.000      0.315      4.798      0.048       0
      1.179      0.000      0.327      4.721      0.048       0
      1.195      0.000      0.338      4.648      0.048       0
      1.212      0.000      0.349      4.602      0.050       0
      1.229      0.000      0.360      4.577      0.052       0
      1.245      0.000      0.372      4.568      0.001       0
      1.262      0.000      0.394      4.542      0.001       0
      1.279      0.000      0.417      4.515      0.001       2
      1.295      0.000      0.439      4.537      0.001       0
      1.312      0.000      0.462      4.571      0.001       0
      1.328      0.000      0.484      4.609      0.060       0
      1.345      0.000      0.495      4.616      0.061       0
      1.362      0.000      0.507      4.618      0.001       0
      1.378      0.000      0.529      4.622      0.060       0
      1.395      0.000      0.540      4.629      0.059       0
      1.411      0.000      0.552      4.638      0.001       0
      1.428      0.000      0.574      4.658      0.056       0
      1.445      0.000      0.585      4.675      0.055       0
      1.461      0.000      0.597      4.687      0.001       0
      1.478      0.000      0.619      4.692      0.047       0
      1.494      0.000      0.619      4.698      0.050       0
      1.511      0.000      0.631      4.698      0.049       1
      1.528      0.000      0.642      4.691      0.048       0
      1.544      0.000      0.653      4.667      0.048       0
      1.561      0.000      0.664      4.633      0.047       0
      1.577      0.000      0.676      4.597      0.047       0
      1.594      0.000      0.687      4.557      0.047       0
      1.611      0.000      0.698      4.508      0.047       0
      1.627      0.000      0.709      4.452      0.047       0
      1.644      0.000      0.721      4.391      0.047       0
      1.660      0.000      0.732      4.320      0.048       0
      1.677      0.000      0.743      4.253      0.048       0
      1.694      0.000      0.754      4.186      0.049       0
      1.710      0.000      0.766      4.119      0.050       0
      1.727      0.000      0.777      4.045      0.051       0
      1.743      0.000      0.788      3.971      0.051       0
      1.760      0.000      0.799      3.900      0.052       0
      1.777      0.000      0.811      3.831      0.053       0
      1.793      0.000      0.822      3.761      0.054       0
      1.810      0.000      0.833      3.693      0.055       0
      1.826      0.000      0.844      3.629      0.056       0
      1.843      0.000      0.856      3.569      0.057       0
      1.860      0.000      0.867      3.509      0.059       0
      1.876      0.000      0.878      3.454      0.060       0
      1.893      0.000      0.889      3.404      0.061       0
      1.909      0.000      0.901      3.348      0.062       0
      1.926      0.000      0.912      3.292      0.064       0
      1.943      0.000      0.923      3.258      0.065       0
      1.959      0.000      0.935      3.229      0.065       0
      1.976      0.000      0.946      3.198      0.060       0
      1.992      0.000      0.946      3.166      0.066       0
      2.009      0.000      0.957      3.142      0.066       0
      2.026      0.000      0.968      3.130      0.066       0
      2.042      0.000      0.980      3.124      0.060       0
      2.059      0.000      0.980      3.121      0.066       2
      2.076      0.000      0.991      3.129      0.066       0
      2.092      0.000      1.002      3.154      0.065       0
      2.109      0.000      1.013      3.174      0.064       0
      2.125      0.000      1.025      3.184      0.064       0
      2.142      0.000      1.036      3.184      0.064       0
      2.159      0.000      1.047      3.194      0.057       0
      2.175      0.000      1.047      3.203      0.056       0
      2.192      0.000      1.047      3.221      0.061       0
      2.208      0.000      1.058      3.241      0.060       0
      2.225      0.000      1.070      3.261      0.054       0
      2.242      0.000      1.070      3.277      0.059       0
      2.258      0.000      1.081      3.294      0.058       0
      2.275      0.000      1.092      3.315      0.057       0
      2.291      0.000      1.103      3.328      0.056       0
      2.308      0.000      1.115      3.334      0.055       0
      2.325      0.000      1.126      3.333      0.055       0
      2.341      0.000      1.137      3.333      0.049       0
      2.358      0.000      1.137      3.334      0.054       1
      2.374      0.000      1.148      3.332      0.053       0
      2.391      0.000      1.160      3.327      0.052       0
      2.408      0.000      1.171      3.316      0.051       0
      2.424      0.000      1.182      3.304      0.051       0
      2.441      0.000      1.193      3.289      0.050       0
      2.457      0.000      1.205      3.269      0.049       0
      2.474      0.000      1.216      3.242      0.048       0
      2.491      0.000      1.227      3.211      0.048       0
      2.507      0.000      1.239      3.179      0.047       0
      2.524      0.000      1.250      3.144      0.047       0
      2.540      0.000      1.261      3.105      0.046       0
      2.557      0.000      1.272      3.061      0.046       0
      2.574      0.000      1.284      3.011      0.045       0
      2.590      0.000      1.295      2.958      0.045       0
      2.607      0.000      1.306      2.906      0.045       0
      2.623      0.000      1.317      2.850      0.044       0
      2.640      0.000      1.329      2.805      0.044       0
      2.657      0.000      1.340      2.751      0.044       0
      2.673      0.000      1.351      2.652      0.044       0
      2.690      0.000      1.362      2.559      0.045       0
      2.706      0.000      1.374      2.513      0.001       0
      2.723      0.000      1.430      2.460      0.043       0
      2.740      0.000      1.441      2.364      0.044       0
      2.756      0.000      1.452      2.240      0.045       0
      2.773      0.000      1.464      2.152      0.045       0
      2.789      0.000      1.475      2.106      0.039       0
      2.806      0.000      1.475      2.099      0.034       0
      2.823      0.000      1.464      2.030      0.031       0
      2.839      0.000      1.452      1.851      0.027       0
      2.856      0.000      1.441      1.512      0.025       0
      2.873      0.000      1.430      0.858      0.025       0
      2.888      0.000      1.420      0.000      0.029       0
# Z=  92  A= 233 U   nbeta=  160  Egs= -1771.445 MeV
      0.264      0.000      0.123      0.000      0.013      -1
      0.346      0.000      0.033      0.271      0.079       0
      0.363      0.000      0.022      1.004      0.079       0
      0.379      0.000      0.022      1.675      0.083       0
      0.396      0.000      0.011      2.206      0.101       0
      0.412      0.000      0.022      2.746      0.097       0
      0.429      0.000      0.011      3.273      0.099       0
      0.445      0.000      0.000      3.554      0.100       0
      0.462      0.000      0.000      3.709      0.099       0
      0.478      0.000      0.000      3.862      0.094       0
      0.495      0.000      0.000      4.012      0.091       0
      0.511      0.000      0.011      4.247      0.083       0
      0.528      0.000      0.011      4.475      0.080       0
      0.544      0.000      0.011      4.571      0.085       1
      0.561      0.000      0.000      4.487      0.086       0
      0.577      0.000      0.000      4.279      0.094       0
      0.593      0.000      0.000      4.029      0.100       0
      0.610      0.000      0.000      3.673      0.104       0
      0.626      0.000      0.000      3.267      0.106       0
      0.643      0.000      0.000      2.887      0.107       0
      0.659      0.000      0.000      2.541      0.104       0
      0.676      0.000      0.000      2.233      0.099       0
      0.692      0.000      0.000      1.955      0.092       0
      0.709      0.000      0.000      1.696      0.085       0
      0.725      0.000      0.000      1.444      0.079       0
      0.742      0.000      0.000      1.194      0.077       0
      0.758      0.000      0.000      0.950      0.077       0
      0.775      0.000      0.000      0.713      0.078       0
      0.791      0.000      0.000      0.484      0.077       0
      0.808      0.000      0.000      0.274      0.073       0
      0.824      0.000      0.000      0.124      0.069       0
      0.841      0.000      0.000      0.082      0.068       2
      0.824      0.000      0.011      0.154      0.071       0
      0.841      0.000      0.022      0.198      0.002       0
      0.857      0.000      0.089      0.600      0.070       0
      0.874      0.000      0.100      0.931      0.076       0
      0.890      0.000      0.112      1.406      0.086       0
      0.907      0.000      0.123      1.866      0.095       0
      0.923      0.000      0.134      2.357      0.099       0
      0.940      0.000      0.145      2.789      0.096       0
      0.956      0.000      0.156      3.159      0.089       0
      0.973      0.000      0.167      3.465      0.082       0
      0.989      0.000      0.179      3.698      0.075       0
      1.006      0.000      0.190      3.895      0.071       0
      1.022      0.000      0.201      4.104      0.069       0
      1.039      0.000      0.212      4.325      0.069       0
      1.055      0.000      0.223      4.557      0.067       0
      1.072      0.000      0.234      4.787      0.063       0
      1.088      0.000      0.246      4.951      0.060       0
      1.105      0.000      0.257      5.081      0.057       0
      1.121      0.000      0.268      5.091      0.048       1
      1.138      0.000      0.257      5.032      0.060       0
      1.154      0.000      0.268      4.804      0.061       0
      1.170      0.000      0.279      4.583      0.062       0
      1.187      0.000      0.290      4.378      0.060       0
      1.203      0.000      0.301      4.252      0.001       0
      1.220      0.000      0.335      4.125      0.062       0
      1.236      0.000      0.346      4.031      0.001       0
      1.253      0.000      0.368      3.975      0.001       0
      1.269      0.000      0.413      3.908      0.002       2
      1.286      0.000      0.435      3.951      0.003       0
      1.302      0.000      0.458      4.012      0.003       0
      1.319      0.000      0.480      4.124      0.200       0
      1.335      0.000      0.491      4.237     -0.104       0
      1.352      0.000      0.502      4.345     -0.038       0
      1.368      0.000      0.513      4.370      0.074       0
      1.385      0.000      0.525      4.361      0.002       0
      1.401      0.000      0.547      4.422      0.002       0
      1.418      0.000      0.569      4.481      0.140       0
      1.434      0.000      0.580      4.535      0.133       0
      1.451      0.000      0.592      4.610      0.114       0
      1.467      0.000      0.603      4.673      0.096       0
      1.484      0.000      0.614      4.721      0.079       0
      1.500      0.000      0.625      4.760      0.065       0
      1.517      0.000      0.636      4.793      0.059       0
      1.533      0.000      0.647      4.811      0.059       1
      1.550      0.000      0.659      4.784      0.058       0
      1.566      0.000      0.670      4.740      0.058       0
      1.583      0.000      0.681      4.721      0.057       0
      1.599      0.000      0.692      4.693      0.057       0
      1.616      0.000      0.703      4.614      0.057       0
      1.632      0.000      0.714      4.534      0.059       0
      1.649      0.000      0.726      4.488      0.058       0
      1.665      0.000      0.737      4.424      0.058       0
      1.682      0.000      0.748      4.318      0.059       0
      1.698      0.000      0.759      4.206      0.063       0
      1.714      0.000      0.770      4.117      0.067       0
      1.731      0.000      0.781      4.006      0.071       0
      1.747      0.000      0.793      3.894      0.073       0
      1.764      0.000      0.804      3.779      0.076       0
      1.780      0.000      0.815      3.679      0.085       0
      1.797      0.000      0.826      3.572      0.091       0
      1.813      0.000      0.837      3.461      0.097       0
      1.830      0.000      0.848      3.347      0.119       0
      1.846      0.000      0.860      3.232      0.190       0
      1.863      0.000      0.871      3.117      0.281       0
      1.879      0.000      0.882      3.002      0.358       0
      1.896      0.000      0.893      2.879      0.384       0
      1.912      0.000      0.904      2.724      0.317       0
      1.929      0.000      0.915      2.588      0.223       0
      1.945      0.000      0.927      2.463      0.113       0
      1.962      0.000      0.938      2.355      0.039       0
      1.978      0.000      0.949      2.276      0.001       0
      1.995      0.000      0.971      2.228      0.052       0
      2.011      0.000      0.982      2.191      0.042       0
      2.028      0.000      0.993      2.175      0.038       0
      2.044      0.000      1.005      2.169      0.039       2
      2.061      0.000      1.016      2.184      0.045       0
      2.077      0.000      1.027      2.197      0.033       0
      2.094      0.000      1.027      2.217      0.038       0
      2.110      0.000      1.038      2.233      0.042       0
      2.127      0.000      1.049      2.270      0.054       0
      2.143      0.000      1.049      2.320      0.080       0
      2.160      0.000      1.060      2.372      0.106       0
      2.176      0.000      1.072      2.423      0.123       0
      2.193      0.000      1.083      2.463      0.111       0
      2.209      0.000      1.083      2.495      0.112       0
      2.226      0.000      1.094      2.531      0.126       0
      2.242      0.000      1.094      2.564      0.163       0
      2.259      0.000      1.105      2.597      0.177       0
      2.275      0.000      1.105      2.624      0.149       0
      2.291      0.000      1.116      2.652      0.125       0
      2.308      0.000      1.127      2.674      0.056       0
      2.324      0.000      1.139      2.689      0.047       0
      2.341      0.000      1.150      2.701      0.072       0
      2.357      0.000      1.150      2.712      0.073       0
      2.374      0.000      1.161      2.722      0.079       0
      2.390      0.000      1.172      2.729      0.077       1
      2.407      0.000      1.183      2.726      0.076       0
      2.423      0.000      1.194      2.715      0.076       0
      2.440      0.000      1.206      2.695      0.078       0
      2.456      0.000      1.217      2.674      0.080       0
      2.473      0.000      1.228      2.657      0.078       0
      2.489      0.000      1.239      2.638      0.076       0
      2.506      0.000      1.250      2.611      0.076       0
      2.522      0.000      1.261      2.571      0.076       0
      2.539      0.000      1.273      2.526      0.074       0
      2.555      0.000      1.284      2.487      0.071       0
      2.572      0.000      1.295      2.465      0.001       0
      2.588      0.000      1.340      2.402      0.064       0
      2.605      0.000      1.340      2.404      0.065       0
      2.621      0.000      1.351      2.356      0.062       0
      2.638      0.000      1.362      2.241      0.063       0
      2.654      0.000      1.373      2.000      0.064       0
      2.671      0.000      1.384      1.765      0.001       0
      2.687      0.000      1.407      1.786      0.054       0
      2.704      0.000      1.418      1.969      0.052       0
      2.720      0.000      1.429      1.874      0.057       0
      2.737      0.000      1.440      1.620      0.067       0
      2.753      0.000      1.451      1.455      0.061       0
      2.770      0.000      1.451      1.634      0.051       0
      2.786      0.000      1.440      2.117      0.056       0
      2.803      0.000      1.451      2.577      0.052       0
      2.819      0.000      1.451      2.961      0.059       0
      2.836      0.000      1.440      3.119      0.050       1
      2.852      0.000      1.429      2.922      0.042       0
      2.868      0.000      1.418      2.110      0.051       0
      2.885      0.000      1.407      1.140      0.049       0
      2.901      0.000      1.395      0.486      0.035       0
      2.913      0.000      1.387      0.000      0.028       0
# Z=  92  A= 234 U   nbeta=  164  Egs= -1778.983 MeV
      0.262      0.000      0.077      0.000      0.008      -1
      0.360      0.000      0.033      0.486      0.083       0
      0.376      0.000      0.022      1.232      0.083       0
      0.393      0.000      0.011      1.878      0.078       0
      0.409      0.000      0.011      2.541      0.079       0
      0.426      0.000      0.022      3.248      0.071       0
      0.442      0.000      0.022      3.826      0.073       0
      0.458      0.000      0.011      4.131      0.064       0
      0.475      0.000      0.011      4.238      0.061       0
      0.491      0.000      0.011      4.244      0.061       0
      0.507      0.000      0.011      4.295      0.065       0
      0.524      0.000      0.000      4.413      0.061       0
      0.540      0.000      0.000      4.458      0.064       0
      0.557      0.000      0.000      4.482      0.066       0
      0.573      0.000      0.000      4.501      0.069       1
      0.589      0.000      0.000      4.476      0.072       0
      0.606      0.000      0.000      4.298      0.074       0
      0.622      0.000      0.000      3.880      0.076       0
      0.638      0.000      0.000      3.455      0.076       0
      0.655      0.000      0.000      3.041      0.076       0
      0.671      0.000      0.000      2.660      0.075       0
      0.687      0.000      0.000      2.311      0.073       0
      0.704      0.000      0.000      1.978      0.071       0
      0.720      0.000      0.000      1.642      0.068       0
      0.737      0.000      0.000      1.293      0.066       0
      0.753      0.000      0.000      0.946      0.064       0
      0.769      0.000      0.000      0.624      0.062       0
      0.786      0.000      0.000      0.347      0.062       0
      0.802      0.000      0.000      0.139      0.063       0
      0.818      0.000      0.000      0.017      0.065       0
      0.835      0.000      0.000     -0.006      0.002       2
      0.851      0.000      0.111      0.781      0.070       0
      0.868      0.000      0.122      1.042      0.072       0
      0.884      0.000      0.133      1.358      0.072       0
      0.900      0.000      0.144      1.699      0.072       0
      0.917      0.000      0.155      2.059      0.071       0
      0.933      0.000      0.166      2.405      0.071       0
      0.949      0.000      0.177      2.742      0.069       0
      0.966      0.000      0.188      3.056      0.068       0
      0.982      0.000      0.199      3.338      0.066       0
      0.998      0.000      0.210      3.624      0.063       0
      1.015      0.000      0.221      3.897      0.061       0
      1.031      0.000      0.232      4.141      0.058       0
      1.048      0.000      0.243      4.360      0.056       0
      1.064      0.000      0.255      4.551      0.053       0
      1.080      0.000      0.266      4.719      0.051       0
      1.097      0.000      0.277      4.865      0.050       0
      1.113      0.000      0.288      4.982      0.049       0
      1.129      0.000      0.299      5.076      0.050       0
      1.146      0.000      0.310      5.140      0.051       0
      1.162      0.000      0.321      5.168      0.052       1
      1.179      0.000      0.332      5.154      0.053       0
      1.195      0.000      0.343      5.102      0.054       0
      1.211      0.000      0.354      5.022      0.055       0
      1.228      0.000      0.365      4.919      0.055       0
      1.244      0.000      0.376      4.816      0.055       0
      1.260      0.000      0.387      4.714      0.053       0
      1.277      0.000      0.398      4.630      0.051       0
      1.293      0.000      0.410      4.570      0.049       0
      1.309      0.000      0.421      4.519      0.047       0
      1.326      0.000      0.432      4.480      0.001       0
      1.342      0.000      0.465      4.428      0.001       2
      1.359      0.000      0.487      4.479      0.049       0
      1.375      0.000      0.498      4.513      0.050       0
      1.391      0.000      0.509      4.538      0.050       0
      1.408      0.000      0.520      4.554      0.001       0
      1.424      0.000      0.542      4.583      0.052       0
      1.440      0.000      0.553      4.594      0.001       0
      1.457      0.000      0.576      4.604      0.053       0
      1.473      0.000      0.587      4.614      0.052       0
      1.490      0.000      0.598      4.618      0.051       0
      1.506      0.000      0.609      4.618      0.050       1
      1.522      0.000      0.620      4.606      0.050       0
      1.539      0.000      0.631      4.587      0.049       0
      1.555      0.000      0.642      4.567      0.048       0
      1.571      0.000      0.653      4.560      0.048       0
      1.588      0.000      0.664      4.532      0.048       0
      1.604      0.000      0.675      4.507      0.048       0
      1.620      0.000      0.686      4.463      0.048       0
      1.637      0.000      0.697      4.401      0.048       0
      1.653      0.000      0.708      4.337      0.048       0
      1.670      0.000      0.719      4.271      0.048       0
      1.686      0.000      0.730      4.200      0.049       0
      1.702      0.000      0.742      4.122      0.049       0
      1.719      0.000      0.753      4.039      0.050       0
      1.735      0.000      0.764      3.949      0.051       0
      1.751      0.000      0.775      3.856      0.052       0
      1.768      0.000      0.786      3.764      0.053       0
      1.784      0.000      0.797      3.676      0.054       0
      1.801      0.000      0.808      3.595      0.055       0
      1.817      0.000      0.819      3.519      0.056       0
      1.833      0.000      0.830      3.428      0.058       0
      1.850      0.000      0.841      3.322      0.059       0
      1.866      0.000      0.852      3.237      0.061       0
      1.882      0.000      0.863      3.167      0.061       0
      1.899      0.000      0.874      3.095      0.062       0
      1.915      0.000      0.885      3.011      0.063       0
      1.931      0.000      0.896      2.948      0.063       0
      1.948      0.000      0.908      2.890      0.063       0
      1.964      0.000      0.919      2.815      0.063       0
      1.981      0.000      0.930      2.736      0.063       0
      1.997      0.000      0.941      2.682      0.063       0
      2.013      0.000      0.952      2.644      0.062       0
      2.030      0.000      0.963      2.605      0.061       0
      2.046      0.000      0.974      2.560      0.001       0
      2.062      0.000      0.996      2.495      0.058       0
      2.079      0.000      1.007      2.479      0.057       0
      2.095      0.000      1.018      2.469      0.057       0
      2.112      0.000      1.029      2.463      0.057       0
      2.128      0.000      1.040      2.460      0.057       0
      2.144      0.000      1.051      2.456      0.058       0
      2.161      0.000      1.062      2.447      0.053       0
      2.177      0.000      1.062      2.445      0.056       0
      2.193      0.000      1.074      2.454      0.057       0
      2.210      0.000      1.085      2.444      0.057       0
      2.226      0.000      1.096      2.422      0.053       0
      2.242      0.000      1.096      2.427      0.056       0
      2.259      0.000      1.107      2.437      0.056       0
      2.275      0.000      1.118      2.444      0.056       0
      2.292      0.000      1.129      2.435      0.055       0
      2.308      0.000      1.140      2.431      0.055       0
      2.324      0.000      1.151      2.426      0.055       0
      2.341      0.000      1.162      2.416      0.050       0
      2.357      0.000      1.162      2.403      0.054       0
      2.373      0.000      1.173      2.390      0.054       0
      2.390      0.000      1.184      2.382      0.053       0
      2.406      0.000      1.195      2.374      0.053       0
      2.423      0.000      1.206      2.358      0.053       0
      2.439      0.000      1.217      2.343      0.053       0
      2.455      0.000      1.229      2.330      0.052       0
