#--------------------------------------------------------------------
# Z = 92  A = 232 U  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.000       3.974     110.729
       0.020       0.000       0.000       4.098     117.484
       0.040       0.000       0.000       4.295     131.644
       0.060       0.000       0.000       4.430     143.296
       0.080       0.000       0.000       4.456     148.780
       0.100       0.000       0.000       4.323     150.140
       0.120       0.000       0.101       3.440     142.045
       0.140       0.000       0.115       2.688     154.971
       0.160       0.000       0.128       1.927     180.129
       0.180       0.000       0.140       1.205     200.359
       0.200       0.000       0.150       0.603     200.985
       0.220       0.000       0.157       0.188     192.245
       0.240       0.000       0.160       0.000     192.712
       0.260       0.000       0.160       0.082     201.747
       0.280       0.000      -0.000       0.436     191.820
       0.300       0.000      -0.000       0.966     170.890
       0.320       0.000       0.000       1.700     147.542
       0.340       0.058       0.000       2.234     133.383
       0.360       0.059       0.000       2.688     140.420
       0.380       0.060       0.000       3.170     146.787
       0.400       0.062       0.000       3.565     145.045
       0.420       0.063       0.000       3.814     137.571
       0.440       0.064       0.000       3.981     133.578
       0.460       0.065       0.000       4.101     137.284
       0.480       0.065       0.000       4.227     151.353
       0.500       0.064       0.000       4.395     172.412
       0.520       0.062       0.000       4.585     166.815
       0.540       0.059       0.000       4.752     137.454
       0.560       0.056       0.000       4.944     117.613
       0.580       0.000       0.000       5.121     114.508
       0.600       0.000       0.000       4.806     117.665
       0.620       0.000       0.000       4.478     125.339
       0.640       0.000       0.000       4.149     133.578
       0.660       0.000       0.000       3.840     138.683
       0.680       0.000       0.000       3.586     139.877
       0.700       0.000       0.000       3.380     138.696
       0.720       0.000      -0.000       3.241     135.748
       0.740       0.000      -0.000       3.161     133.727
       0.760       0.000       0.000       3.141     134.043
       0.780       0.000      -0.000       3.039     128.279
       0.800       0.000       0.000       2.723     133.698
       0.820       0.000      -0.000       2.381     130.933
       0.840       0.000      -0.000       2.107     119.064
       0.860       0.000      -0.000       1.952     102.696
       0.880       0.000      -0.000       1.869      86.975
       0.900       0.000       0.000       1.888      74.954
       0.920       0.000      -0.000       2.025      68.478
       0.940       0.000       0.000       2.254      68.743
       0.960       0.000       0.000       2.560      75.930
       0.980       0.000       0.000       2.932      85.668
       1.000       0.000      -0.000       3.300      91.481
       1.020       0.000      -0.000       3.662      90.547
       1.040       0.000       0.000       4.019      84.508
       1.060       0.000      -0.000       4.370      76.564
       1.080       0.000       0.000       4.695      68.265
       1.100       0.000       0.000       5.033      61.749
       1.120       0.031       0.288       5.271      81.726
       1.140       0.031       0.307       5.344      76.696
       1.160       0.030       0.326       5.441      73.780
       1.180       0.029       0.346       5.535      72.613
       1.200       0.027       0.364       5.618      73.776
       1.220       0.025       0.387       5.666      76.624
       1.240       0.000       0.415       5.669      83.832
       1.260       0.000       0.431       5.508      83.808
       1.280       0.000       0.446       5.326      79.105
       1.300       0.000       0.462       5.123      75.082
       1.320       0.000       0.480       4.933      73.877
       1.340       0.000       0.499       4.734      73.537
       1.360       0.000       0.519       4.568      72.489
       1.380       0.000       0.540       4.378      69.740
       1.400       0.000       0.560       4.188      65.331
       1.420       0.000       0.580       3.997      60.603
       1.440       0.000       0.599       3.817      56.736
       1.460       0.000       0.617       3.652      54.565
       1.480       0.000       0.634       3.502      53.769
       1.500       0.000       0.650       3.384      53.926
       1.520       0.000       0.666       3.267      54.264
       1.540       0.000       0.680       3.165      54.492
       1.560       0.000       0.694       3.084      54.518
       1.580       0.000       0.707       3.004      54.325
       1.600       0.000       0.720       2.957      54.121
