#--------------------------------------------------------------------
# Z = 91  A = 231 Pa  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.000       4.182     114.699
       0.020       0.000       0.000       4.010     134.902
       0.040       0.000      -0.000       3.898     181.903
       0.060       0.000       0.000       3.948     233.940
       0.080       0.000      -0.000       3.999     195.096
       0.100       0.000       0.000       4.017     165.243
       0.120       0.000       0.088       3.385     162.442
       0.140       0.000       0.104       2.638     166.735
       0.160       0.000       0.125       1.761     210.037
       0.180       0.000       0.136       0.990     260.556
       0.200       0.000       0.147       0.436     266.782
       0.220       0.000       0.157       0.164     234.015
       0.240       0.000       0.163       0.000     228.468
       0.260       0.000       0.168       0.159     246.067
       0.280       0.000       0.171       0.621     247.275
       0.300       0.000       0.171       1.342     230.713
       0.320       0.000       0.000       2.241     157.111
       0.340       0.000       0.000       3.042     141.900
       0.360       0.055       0.000       3.089     165.215
       0.380       0.058       0.000       3.462     177.372
       0.400       0.061       0.000       3.825     170.834
       0.420       0.061       0.000       3.948     155.895
       0.440       0.058       0.000       4.093     149.577
       0.460       0.056       0.000       4.336     159.375
       0.480       0.066       0.000       4.037     182.959
       0.500       0.065       0.000       4.236     196.445
       0.520       0.063       0.000       4.527     189.930
       0.540       0.058       0.000       4.668     218.929
       0.560       0.053       0.000       4.981     153.486
       0.580       0.000      -0.000       5.052     174.751
       0.600       0.000      -0.000       4.794     171.727
       0.620       0.000       0.000       4.509     156.144
       0.640       0.000      -0.000       4.191     157.304
       0.660       0.000       0.000       3.880     157.958
       0.680       0.000       0.000       3.616     158.176
       0.700       0.000      -0.000       3.401     156.766
       0.720       0.000      -0.000       3.273     154.207
       0.740       0.000       0.000       3.223     151.619
       0.760       0.000       0.000       3.248     149.586
       0.780       0.000      -0.000       3.190     150.965
       0.800       0.000       0.000       2.996     148.974
       0.820       0.000       0.000       2.666     142.875
       0.840       0.000       0.000       2.355     133.833
       0.860       0.000      -0.000       2.199     123.186
       0.880       0.000      -0.000       2.144     109.143
       0.900       0.000       0.000       2.225      95.570
       0.920       0.000       0.000       2.371      90.100
       0.940       0.000       0.000       2.630      88.596
       0.960       0.000       0.000       2.966      93.272
       0.980       0.000       0.000       3.369      99.834
       1.000       0.000      -0.000       3.769     102.254
       1.020       0.000      -0.000       4.186      98.485
       1.040       0.000       0.000       4.617      90.685
       1.060       0.000      -0.000       5.052      82.502
       1.080       0.000       0.000       5.431      76.527
       1.100       0.033       0.279       5.652     100.751
       1.120       0.034       0.300       5.780      98.344
       1.140       0.033       0.320       5.862      96.421
       1.160       0.032       0.338       5.982      94.527
       1.180       0.030       0.359       6.116      94.264
       1.200       0.028       0.381       6.224      96.156
       1.220       0.027       0.406       6.288      98.684
       1.240       0.025       0.429       6.332      99.224
       1.260       0.000       0.443       6.194      84.396
       1.280       0.000       0.459       6.015      77.873
       1.300       0.000       0.469       5.762      87.561
       1.320       0.000       0.487       5.503      86.265
       1.340       0.000       0.505       5.242      86.169
       1.360       0.000       0.525       5.017      86.568
       1.380       0.000       0.545       4.771      85.816
       1.400       0.000       0.564       4.534      83.368
       1.420       0.000       0.583       4.312      80.075
       1.440       0.000       0.601       4.108      75.868
       1.460       0.000       0.618       3.930      71.927
       1.480       0.000       0.634       3.784      68.676
       1.500       0.000       0.649       3.680      65.904
       1.520       0.000       0.664       3.595      63.677
       1.540       0.000       0.679       3.544      61.968
       1.560       0.000       0.693       3.524      60.357
       1.580       0.000       0.707       3.465      61.074
       1.600       0.000       0.718       3.394      61.452
       1.620       0.000       0.729       3.322      61.767
       1.640       0.000       0.739       3.279      62.118
       1.660       0.000       0.749       3.246      62.480
       1.680       0.000       0.760       3.229      62.911
       1.700       0.000       0.770       3.229      63.275
       1.720       0.000       0.780       3.242      63.539
       1.740       0.000       0.791       3.264      63.694
       1.760       0.000       0.802       3.284      63.844
       1.780       0.000       0.814       3.304      63.611
       1.800       0.000       0.826       3.324      63.237
       1.820       0.000       0.839       3.340      62.687
       1.840       0.000       0.853       3.375      62.286
       1.860       0.000       0.867       3.378      61.797
       1.880       0.000       0.882       3.374      61.468
       1.900       0.000       0.897       3.359      61.154
       1.920       0.000       0.914       3.327      61.039
       1.940       0.000       0.930       3.299      60.857
       1.960       0.000       0.951       3.228      62.499
       1.980       0.000       0.965       3.142      62.908
       2.000       0.000       0.978       3.051      63.236
       2.020       0.000       0.992       2.923      63.771
       2.040       0.000       1.005       2.800      64.218
       2.060       0.000       1.018       2.684      64.474
       2.080       0.000       1.030       2.574      64.463
       2.100       0.000       1.042       2.472      64.224
       2.120       0.000       1.054       2.379      63.787
       2.140       0.000       1.067       2.294      63.149
       2.160       0.000       1.078       2.218      62.347
       2.180       0.000       1.090       2.152      61.351
       2.200       0.000       1.102       2.093      60.154
       2.220       0.000       1.114       2.044      58.823
       2.240       0.000       1.125       2.004      57.362
       2.260       0.000       1.137       1.972      55.778
       2.280       0.000       1.148       1.948      54.123
       2.300       0.000       1.159       1.934      52.439
       2.320       0.000       1.170       1.928      50.771
       2.340       0.000       1.201       1.910      49.011
       2.360       0.000       1.214       1.885      48.135
       2.380       0.000       1.227       1.866      47.355
       2.400       0.000       1.239       1.851      46.691
       2.420       0.000       1.251       1.842      46.162
       2.440       0.000       1.264       1.837      45.788
       2.460       0.000       1.276       1.836      45.551
       2.480       0.000       1.289       1.837      45.319
       2.500       0.000       1.302       1.841      45.074
       2.520       0.000       1.314       1.848      44.832
       2.540       0.000       1.327       1.856      44.433
       2.560       0.000       1.341       1.864      43.916
       2.580       0.000       1.354       1.872      43.288
       2.600       0.000       1.369       1.880      42.543
