#--------------------------------------------------------------------
# Z = 92  A = 239 U  nbeta= 129  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000       0.000       7.263     141.279
       0.020       0.000      -0.000       7.339     141.685
       0.040       0.000       0.000       7.394     141.492
       0.060       0.000       0.000       7.365     145.182
       0.080       0.000      -0.000       7.226     148.939
       0.100       0.000       0.000       6.921     152.481
       0.120       0.000       0.097       6.310     197.523
       0.140       0.000       0.096       5.702     192.865
       0.160       0.000       0.092       4.934     184.605
       0.180       0.000       0.047       4.055     170.884
       0.200       0.000       0.015       2.963     169.253
       0.220       0.000       0.000       1.931     171.792
       0.240       0.000       0.000       1.045     176.580
       0.260       0.000      -0.000       0.398     199.888
       0.280       0.000      -0.000       0.013     222.081
       0.300       0.000      -0.000       0.000     232.811
       0.320       0.000       0.000       0.332     208.798
       0.340       0.000      -0.000       0.905     212.629
       0.360       0.000       0.000       1.705     459.710
       0.380       0.000      -0.000       2.509     472.566
       0.400       0.054       0.000       3.247     402.172
       0.420       0.049       0.000       4.006     182.992
       0.440       0.052       0.000       4.533     147.889
       0.460       0.066       0.000       4.570     165.251
       0.480       0.068       0.000       4.745     175.200
       0.500       0.069       0.000       4.855     186.735
       0.520       0.071       0.000       4.737     213.563
       0.540       0.070       0.000       4.861     224.167
       0.560       0.069       0.000       5.123     187.298
       0.580       0.065       0.000       5.475     164.389
       0.600       0.064       0.000       5.548     171.188
       0.620       0.064       0.000       5.705     177.160
       0.640       0.063       0.000       5.894     170.880
       0.660       0.000       0.000       6.107     152.260
       0.680       0.000       0.000       5.648     162.928
       0.700       0.000       0.000       5.152     180.074
       0.720       0.000      -0.000       4.715     193.518
       0.740       0.000       0.000       4.290     172.504
       0.760       0.000      -0.000       3.888     168.368
       0.780       0.000      -0.000       3.441     130.681
       0.800       0.000       0.000       3.025     121.836
       0.820       0.000       0.000       2.708     122.395
       0.840       0.000      -0.000       2.495     122.206
       0.860       0.000      -0.000       2.415     126.925
       0.880       0.000      -0.000       2.210     226.862
       0.900       0.000       0.000       1.995     256.059
       0.920       0.000      -0.000       1.758     149.402
       0.940       0.000       0.000       1.505      91.634
       0.960       0.000      -0.000       1.393      53.176
       1.000       0.000      -0.000       1.297     254.424
       1.020       0.000      -0.000       1.347     613.549
       1.040       0.000       0.000       1.614     474.868
       1.060       0.000      -0.000       2.077     490.256
       1.080       0.000       0.000       2.717     179.028
       1.100       0.000       0.000       3.394      57.766
       1.120       0.000      -0.000       3.807      76.375
       1.140       0.000       0.254       4.138     104.537
       1.160       0.000       0.298       4.554     124.929
       1.180       0.000       0.318       4.875     167.066
       1.200       0.000       0.361       5.284     113.154
       1.220       0.026       0.370       5.311      78.788
       1.240       0.027       0.403       5.366      68.861
       1.260       0.027       0.435       5.499      69.038
       1.280       0.028       0.464       5.674      71.449
       1.300       0.030       0.480       5.833      89.855
       1.320       0.032       0.492       5.885     107.379
       1.340       0.031       0.509       5.939     105.766
       1.360       0.031       0.522       6.017      96.275
       1.380       0.030       0.531       6.081      78.740
       1.400       0.000       0.530       6.065      81.100
       1.420       0.000       0.537       5.753      80.987
       1.440       0.000       0.544       5.400      86.083
       1.460       0.000       0.552       5.034      90.330
       1.480       0.000       0.561       4.675      94.044
       1.500       0.000       0.572       4.340      96.579
       1.520       0.000       0.583       4.010      97.780
       1.540       0.000       0.596       3.706      97.916
       1.560       0.000       0.610       3.422      96.488
       1.580       0.000       0.626       3.142      94.206
       1.600       0.000       0.643       2.896      91.657
       1.620       0.000       0.661       2.618      89.064
       1.640       0.000       0.681       2.357      87.253
       1.660       0.000       0.699       2.085      86.235
       1.680       0.000       0.717       1.829      87.081
       1.700       0.000       0.734       1.583      89.584
       1.720       0.000       0.750       1.365      93.579
       1.740       0.000       0.765       1.187      97.010
       1.760       0.000       0.779       1.034      97.613
       1.780       0.000       0.793       0.924      94.986
       1.800       0.000       0.806       0.854      90.238
       1.820       0.000       0.820       0.821      83.909
       1.840       0.000       0.833       0.851      77.912
       1.860       0.000       0.847       0.883      71.869
       1.880       0.000       0.860       0.940      67.226
       1.900       0.000       0.874       1.018      64.124
       1.920       0.000       0.888       1.100      62.487
       1.940       0.000       0.902       1.211      61.728
       1.960       0.000       0.915       1.318      61.216
       1.980       0.000       0.929       1.427      60.444
       2.000       0.000       0.942       1.528      58.948
       2.020       0.000       0.955       1.613      57.108
       2.040       0.000       0.968       1.699      54.919
       2.060       0.000       0.981       1.787      52.835
       2.080       0.000       0.994       1.874      50.941
       2.100       0.000       1.007       1.961      48.903
       2.120       0.000       1.022       1.957      48.683
       2.140       0.000       1.035       1.936      48.150
       2.160       0.000       1.048       1.906      47.815
       2.180       0.000       1.060       1.867      47.965
       2.200       0.000       1.072       1.818      48.591
       2.220       0.000       1.083       1.761      49.558
       2.240       0.000       1.093       1.698      50.551
       2.260       0.000       1.104       1.628      51.394
       2.280       0.000       1.113       1.551      52.079
       2.300       0.000       1.122       1.470      52.770
       2.320       0.000       1.133       1.389      53.297
       2.340       0.000       1.117       1.288      58.502
       2.360       0.000       1.121       1.180      61.384
       2.380       0.000       1.126       1.071      63.910
       2.400       0.000       1.132       0.961      65.914
       2.420       0.000       1.139       0.852      67.315
       2.440       0.000       1.147       0.745      68.173
       2.460       0.000       1.155       0.640      68.496
       2.480       0.000       1.165       0.538      68.180
       2.500       0.000       1.175       0.440      67.263
       2.520       0.000       1.187       0.348      65.863
       2.560       0.000       1.317       0.146      70.882
       2.580       0.000       1.334      -0.047      73.907
       2.600       0.000       1.350      -0.245      76.157
