#--------------------------------------------------------------------
# Z = 96  A = 249 Cm  nbeta= 130  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.900       0.000      -0.000       1.460     212.296
       0.920       0.000       0.000       1.406     178.288
       0.940       0.000       0.000       1.376     124.604
       0.960       0.000       0.000       1.414     112.868
       0.980       0.000      -0.000       1.539     106.626
       1.000       0.000       0.000       1.699     102.462
       1.020       0.000       0.000       1.910      94.552
       1.040       0.000       0.000       2.161     110.295
       1.060       0.000      -0.000       2.372     110.315
       1.080       0.000       0.000       2.609     105.575
       1.100       0.000       0.000       2.871      99.297
       1.120       0.000       0.000       3.124      94.211
       1.140       0.000       0.087       3.261      90.075
       1.160       0.000       0.093       3.380      99.101
       1.180       0.000       0.000       3.795      69.136
       1.200       0.000       0.238       4.047      97.635
       1.220       0.000       0.284       4.176      98.067
       1.240       0.000       0.331       4.329      94.942
       1.260       0.043       0.252       4.211      86.150
       1.280       0.043       0.257       4.090      84.659
       1.300       0.042       0.261       3.973      83.304
       1.320       0.040       0.263       3.850      82.161
       1.340       0.038       0.261       3.667      85.173
       1.360       0.036       0.261       3.506      88.846
       1.380       0.035       0.264       3.327      91.457
       1.400       0.034       0.267       3.164      92.611
       1.420       0.032       0.275       2.980     102.020
       1.440       0.031       0.281       2.812     104.508
       1.460       0.031       0.287       2.655     105.957
       1.480       0.030       0.295       2.509     107.163
       1.500       0.030       0.302       2.383     107.373
       1.520       0.029       0.314       2.261     106.184
       1.540       0.026       0.343       2.104     104.208
       1.560       0.000       0.567       1.837      92.536
       1.580       0.000       0.574       1.299     122.626
       1.600       0.000       0.581       0.804     177.561
       1.620       0.000       0.590       0.319     219.050
       1.640       0.000       0.601      -0.102     220.832
       1.660       0.000       0.612      -0.496     215.880
       1.680       0.000       0.622      -0.838     209.399
       1.700       0.000       0.632      -1.155     201.490
       1.720       0.000       0.643      -1.430     197.174
       1.740       0.000       0.653      -1.669     192.699
       1.760       0.000       0.663      -1.878     199.189
       1.780       0.000       0.680      -2.033     158.803
       1.800       0.000       0.702      -2.187     127.018
       1.820       0.000       0.725      -2.367     116.011
       1.840       0.000       0.746      -2.538     107.756
       1.860       0.000       0.768      -2.766      99.672
       1.880       0.000       0.787      -3.001      93.488
       1.900       0.000       0.805      -3.229      89.186
       1.920       0.000       0.821      -3.450      86.157
       1.940       0.000       0.836      -3.632      83.389
       1.960       0.000       0.851      -3.793      80.457
       1.980       0.000       0.865      -3.926      77.080
       2.000       0.000       0.877      -4.043      73.721
       2.020       0.000       0.890      -4.104      70.796
       2.040       0.000       0.902      -4.133      67.930
       2.060       0.000       0.914      -4.132      65.103
       2.080       0.000       0.926      -4.105      62.361
       2.100       0.000       0.937      -4.054      59.631
       2.120       0.000       0.948      -3.981      56.924
       2.140       0.000       0.959      -3.890      54.236
       2.160       0.000       0.969      -3.782      51.661
       2.180       0.000       0.979      -3.659      49.196
       2.200       0.000       0.988      -3.524      46.859
       2.220       0.000       0.997      -3.387      44.644
       2.240       0.000       0.992      -3.285      39.023
       2.260       0.000       0.999      -3.212      37.982
       2.280       0.000       1.010      -3.163      37.248
       2.300       0.000       1.025      -3.148      36.864
       2.320       0.000       1.041      -3.174      36.761
       2.340       0.000       1.056      -3.237      37.116
       2.360       0.000       1.070      -3.340      37.659
       2.380       0.000       1.084      -3.478      38.305
       2.400       0.000       1.097      -3.649      38.888
       2.420       0.000       1.109      -3.847      39.441
       2.440       0.000       1.121      -4.067      40.143
       2.460       0.000       1.132      -4.303      41.118
       2.480       0.000       1.143      -4.550      42.421
       2.500       0.000       1.154      -4.805      43.761
       2.520       0.000       1.164      -5.065      45.133
       2.540       0.000       1.174      -5.326      46.373
       2.560       0.000       1.185      -5.587      47.323
       2.580       0.000       1.195      -5.845      47.792
       2.600       0.000       1.206      -6.085      47.083
