#--------------------------------------------------------------------
# Z = 91  A = 233 Pa  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000       0.000       4.753     119.148
       0.020       0.000      -0.000       4.542     133.707
       0.040       0.000      -0.000       4.444     172.186
       0.060       0.000       0.000       4.441     214.946
       0.080       0.000       0.000       4.458     188.873
       0.100       0.000       0.000       4.427     160.872
       0.120       0.000       0.080       3.859     181.863
       0.140       0.000       0.101       3.163     172.197
       0.160       0.000       0.122       2.317     191.968
       0.180       0.000       0.131       1.500     216.869
       0.200       0.000       0.138       0.830     228.033
       0.220       0.000       0.142       0.390     224.204
       0.240       0.000       0.143       0.102     233.829
       0.260       0.000       0.000       0.000     235.370
       0.280       0.000       0.000       0.073     212.841
       0.300       0.000      -0.000       0.451     188.877
       0.320       0.000       0.000       1.072     162.248
       0.340       0.000       0.000       1.876     146.010
       0.360       0.000       0.000       2.811     140.964
       0.380       0.053       0.000       2.926     176.166
       0.400       0.059       0.000       3.400     164.845
       0.420       0.061       0.000       3.550     153.562
       0.440       0.060       0.000       3.727     156.857
       0.460       0.058       0.000       3.973     174.263
       0.480       0.068      -0.000       3.665     202.038
       0.500       0.067       0.000       3.831     198.778
       0.520       0.066       0.000       4.064     173.743
       0.540       0.063       0.000       4.232     196.319
       0.560       0.061      -0.000       4.463     198.753
       0.580       0.059       0.000       4.773     177.637
       0.600       0.000      -0.000       5.046     170.437
       0.620       0.000       0.000       4.803     155.630
       0.640       0.000       0.000       4.493     153.499
       0.660       0.000       0.000       4.149     151.196
       0.680       0.000      -0.000       3.823     149.738
       0.700       0.000      -0.000       3.528     148.452
       0.720       0.000      -0.000       3.309     147.752
       0.740       0.000      -0.000       3.158     147.221
       0.760       0.000      -0.000       3.062     142.798
       0.780       0.000       0.000       2.754     152.654
       0.800       0.000       0.000       2.383     129.622
       0.820       0.000       0.000       1.876     111.677
       0.840       0.000       0.000       1.371     105.812
       0.860       0.000      -0.000       1.038     107.601
       0.880       0.000      -0.000       0.894     108.963
       0.900       0.000       0.000       0.976     110.753
       0.920       0.000      -0.000       1.175     123.474
       0.940       0.000       0.000       1.464     133.098
       0.960       0.000       0.000       1.805     136.051
       0.980       0.000       0.000       2.182     129.350
       1.000       0.000      -0.000       2.560     115.751
       1.020       0.000      -0.000       2.971      99.832
       1.040       0.000       0.000       3.425      85.313
       1.060       0.000      -0.000       3.898      74.603
       1.080       0.000       0.000       4.339      69.644
       1.100       0.000       0.000       4.751      67.590
       1.120       0.027       0.293       5.103      87.081
       1.140       0.030       0.314       5.290      96.210
       1.160       0.029       0.342       5.494     106.939
       1.180       0.029       0.370       5.640     112.581
       1.200       0.029       0.394       5.726     103.740
       1.220       0.029       0.414       5.771      92.525
       1.240       0.029       0.433       5.816      85.485
       1.260       0.028       0.451       5.853      82.025
       1.280       0.022       0.463       5.826      76.273
       1.300       0.019       0.479       5.689      76.681
       1.320       0.000       0.481       5.466      76.507
       1.340       0.000       0.495       5.142      74.839
       1.360       0.000       0.508       4.863      72.503
       1.380       0.000       0.523       4.587      70.601
       1.400       0.000       0.538       4.345      69.693
       1.420       0.000       0.555       4.135      69.915
       1.440       0.000       0.572       3.946      70.700
       1.460       0.000       0.590       3.773      71.163
       1.480       0.000       0.609       3.614      71.065
       1.500       0.000       0.627       3.481      70.345
       1.520       0.000       0.645       3.352      69.374
       1.540       0.000       0.662       3.240      68.245
       1.560       0.000       0.678       3.153      66.935
       1.580       0.000       0.691       3.027      66.689
       1.600       0.000       0.703       2.889      67.225
       1.620       0.000       0.715       2.751      67.672
       1.640       0.000       0.727       2.649      68.044
       1.660       0.000       0.738       2.563      68.186
       1.680       0.000       0.750       2.500      68.160
       1.700       0.000       0.761       2.456      67.707
       1.720       0.000       0.772       2.433      67.009
       1.740       0.000       0.783       2.429      66.147
       1.760       0.000       0.795       2.425      65.069
       1.780       0.000       0.807       2.431      63.642
       1.800       0.000       0.819       2.446      62.180
       1.820       0.000       0.832       2.466      60.653
       1.840       0.000       0.846       2.514      59.484
       1.860       0.000       0.860       2.538      58.361
       1.880       0.000       0.875       2.560      57.555
       1.900       0.000       0.891       2.576      57.072
       1.920       0.000       0.908       2.577      57.053
       1.940       0.000       0.925       2.587      57.394
       1.960       0.000       0.941       2.576      57.905
       1.980       0.000       0.960       2.539      60.784
       2.000       0.000       0.974       2.463      61.648
       2.020       0.000       0.989       2.340      62.491
       2.040       0.000       1.005       2.210      62.950
       2.060       0.000       1.019       2.078      62.998
       2.080       0.000       1.034       1.946      62.679
       2.100       0.000       1.049       1.815      62.012
       2.120       0.000       1.063       1.688      61.139
       2.140       0.000       1.077       1.567      60.210
       2.160       0.000       1.091       1.453      59.404
       2.180       0.000       1.105       1.349      58.929
       2.200       0.000       1.118       1.255      58.943
       2.220       0.000       1.131       1.173      59.566
       2.240       0.000       1.144       1.102      60.846
       2.260       0.000       1.157       1.043      62.708
       2.280       0.000       1.169       0.995      64.939
       2.300       0.000       1.181       0.956      67.240
       2.320       0.000       1.194       0.928      69.314
       2.340       0.000       1.206       0.909      70.924
       2.360       0.000       1.218       0.898      71.925
       2.380       0.000       1.241       0.869      74.871
       2.400       0.000       1.254       0.836      75.249
       2.420       0.000       1.267       0.806      74.856
       2.440       0.000       1.281       0.782      73.803
       2.460       0.000       1.294       0.760      72.031
       2.480       0.000       1.307       0.743      69.882
       2.500       0.000       1.321       0.729      67.395
       2.520       0.000       1.334       0.720      64.642
       2.540       0.000       1.348       0.714      61.672
       2.560       0.000       1.363       0.710      58.576
