#--------------------------------------------------------------------
# Z = 96  A = 246 Cm  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.093      10.102     144.943
       0.020       0.000       0.103       9.919     142.151
       0.040       0.000       0.110       9.592     143.630
       0.060       0.000       0.116       9.161     150.966
       0.080       0.000       0.122       8.646     157.776
       0.100       0.000       0.126       8.089     158.195
       0.120       0.000       0.128       7.516     155.531
       0.140       0.000       0.122       6.914     156.787
       0.160       0.000       0.099       6.181     158.690
       0.180       0.000      -0.000       5.027     143.917
       0.200       0.000      -0.000       3.856     137.779
       0.220       0.000       0.000       2.701     131.052
       0.240       0.000      -0.000       1.630     123.190
       0.260       0.000      -0.000       0.764     114.869
       0.280       0.000       0.000       0.187     107.088
       0.300       0.000      -0.000       0.000     104.260
       0.320       0.000       0.000       0.228     126.251
       0.340       0.000       0.000       0.805     211.756
       0.360       0.000       0.000       1.547     235.632
       0.380       0.000      -0.000       2.344     154.888
       0.400       0.000       0.000       3.231     119.618
       0.420       0.000      -0.000       4.228     118.215
       0.440       0.062       0.000       4.780     156.466
       0.460       0.066       0.000       5.286     156.567
       0.480       0.071       0.000       5.634     152.574
       0.500       0.074       0.000       5.788     144.680
       0.520       0.075       0.000       5.810     135.772
       0.540       0.075       0.000       5.792     136.950
       0.560       0.076       0.000       5.773     144.937
       0.580       0.076       0.000       5.766     149.349
       0.600       0.076       0.000       5.777     147.161
       0.620       0.075       0.000       5.831     141.643
       0.640       0.074       0.000       5.900     136.674
       0.660       0.072       0.000       5.993     135.591
       0.680       0.069       0.000       6.062     135.342
       0.700       0.065       0.000       6.030     120.647
       0.720       0.000      -0.000       5.563     112.739
       0.740       0.000       0.000       4.904     106.835
       0.760       0.000       0.000       4.253      99.553
       0.780       0.000      -0.000       3.610      93.439
       0.800       0.000      -0.000       3.053      90.996
       0.820       0.000      -0.000       2.593      91.360
       0.840       0.000       0.000       2.250      94.341
       0.860       0.000       0.000       2.049     102.207
       0.880       0.000      -0.000       1.896     115.662
       0.900       0.000      -0.000       1.800     124.081
       0.920       0.000      -0.000       1.724     112.401
       0.940       0.000      -0.000       1.681      92.031
       0.960       0.000       0.000       1.689      80.477
       0.980       0.000      -0.000       1.791      77.257
       1.000       0.000       0.000       1.927      78.068
       1.020       0.000       0.000       2.115      81.874
       1.040       0.000       0.000       2.344      87.964
       1.060       0.000       0.000       2.558      86.476
       1.080       0.000       0.000       2.729      72.030
       1.100       0.000       0.000       2.945      68.606
       1.120       0.000       0.000       3.216      72.206
       1.140       0.000       0.167       3.383      89.781
       1.160       0.000       0.210       3.480      70.850
       1.180       0.000       0.243       3.671      62.460
       1.200       0.000       0.277       3.920      60.589
       1.220       0.000       0.314       4.191      60.736
       1.240       0.000       0.350       4.458      61.115
       1.260       0.000       0.387       4.703      61.351
       1.280       0.039       0.279       4.829      68.226
       1.300       0.039       0.280       4.734      66.057
       1.320       0.038       0.278       4.636      64.848
       1.340       0.036       0.277       4.517      64.309
       1.360       0.034       0.278       4.405      63.803
       1.380       0.034       0.283       4.272      63.469
       1.400       0.033       0.289       4.136      62.720
       1.420       0.032       0.295       4.001      62.597
       1.440       0.031       0.303       3.871      62.390
       1.460       0.031       0.319       3.746      62.705
       1.480       0.030       0.348       3.618      63.669
       1.500       0.030       0.388       3.484      65.638
       1.520       0.000       0.570       3.118      63.275
       1.540       0.000       0.580       2.696      62.935
       1.560       0.000       0.591       2.275      61.628
       1.580       0.000       0.603       1.863      60.228
       1.600       0.000       0.616       1.499      58.805
       1.620       0.000       0.630       1.123      57.210
       1.640       0.000       0.645       0.776      55.750
       1.660       0.000       0.661       0.433      54.727
       1.680       0.000       0.677       0.119      54.334
       1.700       0.000       0.694      -0.188      54.323
       1.720       0.000       0.711      -0.476      54.541
       1.740       0.000       0.727      -0.743      54.903
       1.760       0.000       0.743      -1.003      55.531
       1.780       0.000       0.758      -1.251      56.333
       1.800       0.000       0.771      -1.482      57.787
       1.820       0.000       0.785      -1.696      59.823
       1.840       0.000       0.797      -1.854      62.053
       1.860       0.000       0.809      -2.044      63.254
       1.880       0.000       0.821      -2.219      63.454
       1.900       0.000       0.832      -2.378      62.432
       1.920       0.000       0.842      -2.536      60.465
       1.940       0.000       0.853      -2.655      58.024
       1.960       0.000       0.864      -2.767      55.359
       1.980       0.000       0.874      -2.858      52.829
       2.000       0.000       0.884      -2.949      50.330
       2.020       0.000       0.895      -2.999      47.967
       2.040       0.000       0.906      -3.029      45.777
       2.060       0.000       0.917      -3.043      43.810
       2.080       0.000       0.929      -3.040      42.054
       2.100       0.000       0.940      -3.020      40.469
       2.120       0.000       0.952      -2.987      39.018
       2.140       0.000       0.964      -2.946      37.672
       2.160       0.000       0.976      -2.900      36.456
       2.180       0.000       0.988      -2.851      35.394
       2.200       0.000       1.000      -2.809      34.451
       2.220       0.000       1.012      -2.779      33.624
       2.240       0.000       1.023      -2.763      32.991
       2.260       0.000       1.033      -2.768      32.561
       2.280       0.000       1.042      -2.795      32.381
       2.300       0.000       1.050      -2.847      32.508
       2.320       0.000       1.059      -2.921      33.061
       2.340       0.000       1.069      -3.020      33.750
       2.360       0.000       1.079      -3.138      34.557
       2.380       0.000       1.091      -3.274      35.350
       2.400       0.000       1.106      -3.426      36.035
       2.420       0.000       1.122      -3.596      36.565
       2.440       0.000       1.139      -3.784      36.943
       2.460       0.000       1.156      -3.987      37.113
       2.480       0.000       1.172      -4.203      37.123
       2.500       0.000       1.188      -4.432      36.938
       2.520       0.000       1.202      -4.665      36.786
       2.540       0.000       1.217      -4.905      36.551
       2.560       0.000       1.232      -5.146      36.426
       2.580       0.000       1.246      -5.387      36.388
       2.600       0.000       1.260      -5.626      36.426
