#--------------------------------------------------------------------
# Z = 90  A = 232 Th  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.001       3.955     123.807
       0.020       0.000       0.001       4.014     128.699
       0.040       0.000       0.000       4.034     134.792
       0.060       0.000       0.000       3.982     137.906
       0.080       0.000      -0.000       3.851     137.334
       0.100       0.000       0.000       3.616     135.336
       0.120       0.000       0.068       3.294     141.687
       0.140       0.000       0.091       2.666     151.446
       0.160       0.000       0.106       1.972     160.048
       0.180       0.000       0.118       1.296     165.439
       0.200       0.000       0.127       0.720     170.746
       0.220       0.000       0.131       0.290     181.625
       0.240       0.000       0.127       0.051     195.502
       0.260       0.000       0.099       0.002     201.509
       0.280       0.000       0.000       0.000     186.209
       0.300       0.000      -0.000       0.367     171.450
       0.320       0.000       0.000       0.966     147.990
       0.340       0.000       0.000       1.746     129.760
       0.360       0.052       0.000       2.428     137.907
       0.380       0.053       0.000       2.862     140.214
       0.400       0.061       0.000       3.192     139.377
       0.420       0.067       0.000       3.323     133.735
       0.440       0.067       0.000       3.368     135.025
       0.460       0.066       0.000       3.431     153.568
       0.480       0.066       0.000       3.553     170.550
       0.500       0.064       0.000       3.701     161.931
       0.520       0.063       0.000       3.870     136.509
       0.540       0.062       0.000       4.067     121.254
       0.560       0.060       0.000       4.310     123.780
       0.580       0.057       0.000       4.570     128.254
       0.600       0.000       0.000       4.723     126.275
       0.620       0.000       0.000       4.525     130.578
       0.640       0.000      -0.000       4.262     132.374
       0.660       0.000       0.000       3.952     131.784
       0.680       0.000      -0.000       3.652     129.770
       0.700       0.000       0.000       3.365     128.168
       0.720       0.000       0.000       3.135     128.786
       0.740       0.000       0.000       2.941     128.328
       0.760       0.000      -0.000       2.759     121.897
       0.780       0.000      -0.000       2.445     123.446
       0.800       0.000       0.000       1.996     113.576
       0.820       0.000       0.000       1.495      91.832
       0.840       0.000       0.000       1.040      76.426
       0.860       0.000      -0.000       0.719      71.807
       0.880       0.000      -0.000       0.579      76.163
       0.900       0.000       0.000       0.643      87.570
       0.920       0.000      -0.000       0.874     103.356
       0.940       0.000       0.000       1.208     118.397
       0.960       0.000       0.000       1.584     124.022
       0.980       0.000       0.000       1.993     117.956
       1.000       0.000      -0.000       2.396     104.300
       1.020       0.000      -0.000       2.817      89.130
       1.040       0.000       0.000       3.264      75.554
       1.060       0.000      -0.000       3.723      66.062
       1.080       0.000       0.000       4.167      60.002
       1.100       0.000       0.000       4.607      57.830
       1.120       0.029       0.297       5.027      69.100
       1.140       0.030       0.320       5.275      78.560
       1.160       0.030       0.346       5.519      92.039
       1.180       0.030       0.370       5.714      94.300
       1.200       0.030       0.391       5.855      82.732
       1.220       0.029       0.409       5.955      70.482
       1.240       0.028       0.427       6.027      62.974
       1.260       0.026       0.445       6.071      61.807
       1.280       0.000       0.457       6.069      63.314
       1.300       0.000       0.472       5.870      66.530
       1.320       0.000       0.486       5.632      66.545
       1.340       0.000       0.499       5.361      63.343
       1.360       0.000       0.511       5.120      59.146
       1.380       0.000       0.524       4.870      55.545
       1.400       0.000       0.538       4.641      53.619
       1.420       0.000       0.553       4.436      53.643
       1.440       0.000       0.569       4.245      54.917
       1.460       0.000       0.586       4.064      56.559
       1.480       0.000       0.603       3.895      58.089
       1.500       0.000       0.620       3.750      59.172
       1.520       0.000       0.637       3.600      59.570
       1.540       0.000       0.654       3.465      59.591
       1.560       0.000       0.670       3.350      59.372
       1.580       0.000       0.685       3.241      58.915
       1.600       0.000       0.700       3.174      58.520
       1.620       0.000       0.714       3.106      58.005
       1.640       0.000       0.727       3.069      57.335
       1.660       0.000       0.740       3.041      56.504
       1.680       0.000       0.753       3.034      55.661
       1.700       0.000       0.766       3.047      54.642
       1.720       0.000       0.779       3.072      53.251
       1.740       0.000       0.791       3.112      51.777
       1.760       0.000       0.804       3.151      50.209
       1.780       0.000       0.817       3.197      48.502
       1.800       0.000       0.830       3.243      46.663
       1.820       0.000       0.844       3.293      44.971
       1.840       0.000       0.859       3.369      43.640
       1.860       0.000       0.873       3.416      42.436
       1.880       0.000       0.889       3.457      41.641
       1.900       0.000       0.905       3.490      41.390
       1.920       0.000       0.921       3.504      41.610
       1.940       0.000       0.937       3.522      42.318
       1.960       0.000       0.953       3.519      43.380
       1.980       0.000       0.969       3.504      44.565
       2.000       0.000       0.984       3.469      45.540
       2.020       0.000       1.001       3.377      46.388
       2.040       0.000       1.017       3.269      46.812
       2.060       0.000       1.032       3.154      46.720
       2.080       0.000       1.048       3.035      46.153
       2.100       0.000       1.063       2.915      45.287
       2.120       0.000       1.077       2.795      44.320
       2.140       0.000       1.092       2.678      43.500
       2.160       0.000       1.106       2.566      43.061
       2.180       0.000       1.120       2.462      43.219
       2.200       0.000       1.133       2.367      44.156
       2.220       0.000       1.147       2.280      45.971
       2.240       0.000       1.160       2.203      48.622
       2.260       0.000       1.173       2.135      51.940
       2.280       0.000       1.186       2.076      55.619
       2.300       0.000       1.199       2.024      59.290
       2.320       0.000       1.212       1.979      62.588
       2.340       0.000       1.226       1.941      65.239
       2.360       0.000       1.239       1.909      67.110
       2.380       0.000       1.252       1.882      68.182
       2.400       0.000       1.265       1.860      68.423
       2.420       0.000       1.279       1.842      67.894
       2.440       0.000       1.293       1.830      66.677
       2.460       0.000       1.306       1.822      64.858
       2.480       0.000       1.320       1.818      62.594
       2.500       0.000       1.334       1.819      59.869
       2.520       0.000       1.348       1.824      56.930
       2.540       0.000       1.363       1.831      53.851
       2.560       0.000       1.377       1.841      50.728
       2.580       0.000       1.392       1.850      47.578
       2.600       0.000       1.408       1.858      44.527
