#--------------------------------------------------------------------
# Z = 92  A = 238 U  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000       0.000       6.353     122.533
       0.020       0.000       0.000       6.452     124.034
       0.040       0.000       0.000       6.517     127.117
       0.060       0.000      -0.000       6.535     131.580
       0.080       0.000      -0.000       6.430     135.919
       0.100       0.000       0.001       6.178     139.416
       0.120       0.000       0.094       5.621     155.152
       0.140       0.000       0.101       4.977     155.908
       0.160       0.000       0.103       4.241     154.644
       0.180       0.000       0.101       3.435     155.199
       0.200       0.000       0.088       2.558     156.446
       0.220       0.000       0.054       1.661     155.770
       0.240       0.000       0.002       0.826     150.500
       0.260       0.000      -0.000       0.268     146.527
       0.280       0.000      -0.000       0.000     141.774
       0.300       0.000      -0.000       0.056     138.990
       0.320       0.000       0.000       0.391     138.767
       0.340       0.000      -0.000       1.002     151.458
       0.360       0.000       0.000       1.802     180.874
       0.380       0.000      -0.000       2.688     187.948
       0.400       0.055       0.000       3.258     173.352
       0.420       0.061       0.000       3.727     175.402
       0.440       0.067       0.000       4.049     175.075
       0.460       0.069       0.000       4.202     163.758
       0.480       0.070       0.000       4.310     148.180
       0.500       0.070       0.000       4.405     143.799
       0.520       0.069       0.000       4.540     150.715
       0.540       0.069       0.000       4.685     150.058
       0.560       0.069       0.000       4.848     141.121
       0.580       0.068       0.000       5.042     130.980
       0.600       0.067       0.000       5.246     127.069
       0.620       0.065       0.000       5.473     127.342
       0.640       0.062       0.000       5.672     125.629
       0.660       0.000      -0.000       5.567     118.497
       0.680       0.000      -0.000       5.175     120.331
       0.700       0.000       0.000       4.751     124.227
       0.720       0.000      -0.000       4.362     127.194
       0.740       0.000       0.000       4.004     124.481
       0.760       0.000      -0.000       3.657     117.030
       0.780       0.000      -0.000       3.246     104.683
       0.800       0.000       0.000       2.817      93.586
       0.820       0.000       0.000       2.453      91.784
       0.840       0.000       0.000       2.186      94.871
       0.860       0.000       0.000       2.035     103.399
       0.880       0.000       0.000       1.890     120.442
       0.900       0.000       0.000       1.732     138.923
       0.920       0.000      -0.000       1.532     139.382
       0.940       0.000       0.000       1.311     117.823
       0.960       0.000       0.000       1.123      85.548
       0.980       0.000       0.000       1.087      66.001
       1.000       0.000      -0.000       1.238      65.328
       1.020       0.000      -0.000       1.578      82.019
       1.040       0.000       0.000       2.033     105.504
       1.060       0.000      -0.000       2.523     116.276
       1.080       0.000       0.000       3.005     107.207
       1.100       0.000       0.000       3.468      83.878
       1.120       0.000       0.000       3.933      62.849
       1.140       0.000       0.228       4.395      53.775
       1.160       0.000       0.287       4.755      60.544
       1.180       0.000       0.327       5.092      68.334
       1.200       0.023       0.360       5.343      94.660
       1.220       0.026       0.388       5.444      91.098
       1.240       0.027       0.411       5.503      81.024
       1.260       0.028       0.434       5.548      68.866
       1.280       0.029       0.455       5.605      60.701
       1.300       0.029       0.474       5.671      57.384
       1.320       0.029       0.490       5.732      57.097
       1.340       0.029       0.506       5.771      57.354
       1.360       0.028       0.519       5.814      57.656
       1.380       0.026       0.531       5.804      57.161
       1.400       0.000       0.530       5.586      59.726
       1.420       0.000       0.539       5.298      62.323
       1.440       0.000       0.549       4.993      64.264
       1.460       0.000       0.559       4.684      65.520
       1.480       0.000       0.570       4.382      66.339
       1.500       0.000       0.582       4.104      66.565
       1.520       0.000       0.595       3.822      66.458
       1.540       0.000       0.610       3.561      66.295
       1.560       0.000       0.625       3.312      65.941
       1.580       0.000       0.641       3.059      65.574
       1.600       0.000       0.658       2.834      65.116
       1.620       0.000       0.675       2.583      64.167
       1.640       0.000       0.692       2.354      63.070
       1.660       0.000       0.707       2.123      61.736
       1.680       0.000       0.723       1.911      60.495
       1.700       0.000       0.738       1.712      59.099
       1.720       0.000       0.751       1.538      57.796
       1.740       0.000       0.765       1.395      56.537
       1.760       0.000       0.778       1.268      55.295
       1.780       0.000       0.791       1.170      53.832
       1.800       0.000       0.803       1.100      52.298
       1.820       0.000       0.816       1.056      50.657
       1.840       0.000       0.828       1.067      49.082
       1.860       0.000       0.841       1.071      47.251
       1.880       0.000       0.854       1.096      45.488
       1.900       0.000       0.867       1.139      43.887
       1.920       0.000       0.880       1.186      42.552
       1.940       0.000       0.894       1.262      41.558
       1.960       0.000       0.907       1.338      40.909
       1.980       0.000       0.922       1.419      40.507
       2.000       0.000       0.935       1.489      40.080
       2.020       0.000       0.949       1.536      39.721
       2.040       0.000       0.963       1.578      39.453
       2.060       0.000       0.977       1.611      39.714
       2.080       0.000       0.991       1.633      40.381
       2.100       0.000       1.004       1.642      40.827
       2.120       0.000       1.017       1.638      40.914
       2.140       0.000       1.030       1.619      40.731
       2.160       0.000       1.042       1.585      40.356
       2.180       0.000       1.055       1.537      39.873
       2.200       0.000       1.067       1.477      39.370
       2.220       0.000       1.079       1.409      38.948
       2.240       0.000       1.092       1.332      38.625
       2.260       0.000       1.104       1.248      38.428
       2.280       0.000       1.115       1.157      38.387
       2.300       0.000       1.127       1.064      38.393
       2.320       0.000       1.139       0.968      38.458
       2.340       0.000       1.151       0.871      38.589
       2.360       0.000       1.162       0.774      38.767
       2.380       0.000       1.174       0.674      38.943
       2.400       0.000       1.185       0.576      39.136
       2.420       0.000       1.197       0.479      39.386
       2.440       0.000       1.208       0.384      39.627
       2.460       0.000       1.219       0.290      39.763
       2.480       0.000       1.231       0.199      39.749
       2.500       0.000       1.244       0.112      39.533
       2.520       0.000       1.261       0.028      39.088
       2.540       0.000       1.284      -0.050      38.883
       2.560       0.000       1.307      -0.152      40.036
       2.580       0.000       1.326      -0.284      41.361
       2.600       0.000       1.342      -0.430      42.404
