#--------------------------------------------------------------------
# Z = 93  A = 237 Np  nbeta= 130  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.140       0.000       0.000       4.820      89.806
       1.160       0.000       0.323       5.278      72.767
       1.180       0.025       0.331       5.354      74.947
       1.200       0.027       0.367       5.324      79.526
       1.220       0.028       0.395       5.306      88.794
       1.240       0.028       0.418       5.282      96.126
       1.260       0.028       0.438       5.246      97.769
       1.280       0.027       0.457       5.202      92.561
       1.300       0.027       0.473       5.161      90.227
       1.320       0.026       0.489       5.128      84.677
       1.340       0.024       0.503       5.093      81.205
       1.360       0.023       0.516       5.079      77.407
       1.380       0.000       0.519       5.038      65.800
       1.400       0.000       0.524       4.805      70.096
       1.420       0.000       0.537       4.580      72.080
       1.440       0.000       0.556       4.359      73.033
       1.460       0.000       0.571       4.135      73.966
       1.480       0.000       0.587       3.912      74.091
       1.500       0.000       0.605       3.706      74.254
       1.520       0.000       0.624       3.480      74.486
       1.540       0.000       0.642       3.253      74.941
       1.560       0.000       0.660       3.016      77.084
       1.580       0.000       0.676       2.774      78.458
       1.600       0.000       0.690       2.552      79.274
       1.620       0.000       0.704       2.323      79.724
       1.640       0.000       0.718       2.112      79.323
       1.660       0.000       0.731       1.904      78.285
       1.680       0.000       0.743       1.709      76.774
       1.700       0.000       0.755       1.529      74.912
       1.720       0.000       0.767       1.362      72.884
       1.740       0.000       0.778       1.217      70.969
       1.760       0.000       0.789       1.073      69.055
       1.780       0.000       0.801       0.946      67.545
       1.800       0.000       0.812       0.833      66.493
       1.820       0.000       0.824       0.735      65.977
       1.840       0.000       0.836       0.684      66.348
       1.860       0.000       0.848       0.615      67.124
       1.880       0.000       0.861       0.559      68.210
       1.900       0.000       0.875       0.513      69.986
       1.920       0.000       0.888       0.465      72.026
       1.940       0.000       0.902       0.441      75.125
       1.960       0.000       0.916       0.412      77.565
       1.980       0.000       0.930       0.386      78.980
       2.000       0.000       0.942       0.356      79.131
       2.020       0.000       0.956       0.300      77.829
       2.040       0.000       0.969       0.244      75.835
       2.060       0.000       0.982       0.188      73.950
       2.080       0.000       0.996       0.129      72.479
       2.100       0.000       1.009       0.067      71.556
       2.120       0.000       1.022      -0.000      71.346
       2.140       0.000       1.036      -0.074      71.671
       2.160       0.000       1.050      -0.156      72.275
       2.180       0.000       1.065      -0.244      73.030
       2.200       0.000       1.079      -0.339      73.720
       2.220       0.000       1.094      -0.442      73.960
       2.240       0.000       1.109      -0.553      73.795
       2.260       0.000       1.125      -0.670      73.111
       2.280       0.000       1.140      -0.791      71.867
       2.300       0.000       1.156      -0.915      70.057
       2.320       0.000       1.171      -1.039      67.699
       2.340       0.000       1.187      -1.163      64.891
       2.360       0.000       1.202      -1.284      61.810
       2.380       0.000       1.218      -1.401      58.667
       2.400       0.000       1.233      -1.513      55.745
       2.420       0.000       1.248      -1.620      53.265
       2.440       0.000       1.262      -1.720      51.502
       2.460       0.000       1.276      -1.812      50.431
       2.480       0.000       1.289      -1.895      50.016
       2.500       0.000       1.302      -1.974      49.613
       2.520       0.000       1.314      -2.051      49.496
       2.540       0.000       1.325      -2.125      49.852
       2.560       0.000       1.334      -2.202      50.911
       2.580       0.000       1.343      -2.284      52.726
       2.600       0.000       1.352      -2.371      55.390
