#--------------------------------------------------------------------
# Z = 96  A = 243 Cm  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000       0.091      10.500     166.220
       0.020       0.000       0.104      10.125     164.292
       0.040       0.000       0.115       9.642     160.155
       0.060       0.000       0.124       9.125     164.566
       0.080       0.000       0.129       8.553     183.162
       0.100       0.000       0.138       7.928     252.498
       0.120       0.000       0.141       7.379     238.794
       0.140       0.000       0.146       6.832     195.912
       0.160       0.000       0.140       6.215     202.607
       0.180       0.000      -0.000       5.419     169.557
       0.200       0.000      -0.000       4.156     174.979
       0.220       0.000      -0.000       2.892     185.052
       0.240       0.000      -0.000       1.710     216.048
       0.260       0.000      -0.000       0.737     246.534
       0.280       0.000      -0.000       0.132     271.050
       0.300       0.000      -0.000       0.000     247.904
       0.320       0.000      -0.000       0.283     174.932
       0.340       0.000       0.000       0.947     204.086
       0.360       0.000       0.000       1.952     308.063
       0.380       0.000       0.000       2.939     450.512
       0.400       0.000       0.000       3.973     178.736
       0.420       0.000      -0.000       5.081     134.886
       0.440       0.000      -0.000       6.116     121.585
       0.460       0.000       0.000       7.062     119.868
       0.480       0.000      -0.000       7.832     124.523
       0.500       0.000       0.000       8.244     132.264
       0.520       0.000      -0.000       8.431     152.221
       0.540       0.000      -0.000       8.455     165.788
       0.560       0.000       0.000       8.434     170.103
       0.580       0.000       0.000       8.298     173.432
       0.600       0.000      -0.000       8.037     179.197
       0.620       0.000       0.000       7.741     181.186
       0.640       0.000       0.000       7.368     176.556
       0.660       0.000      -0.000       6.935     170.401
       0.680       0.000      -0.000       6.363     183.215
       0.700       0.000      -0.000       5.766     206.973
       0.720       0.000       0.000       5.241     228.794
       0.740       0.000       0.000       4.781     196.639
       0.760       0.000       0.000       4.256     188.093
       0.780       0.000       0.000       3.621     139.559
       0.800       0.000      -0.000       3.030     139.698
       0.820       0.000      -0.000       2.542     141.289
       0.840       0.000      -0.000       2.170     139.622
       0.860       0.000       0.000       1.963     132.833
