#--------------------------------------------------------------------
# Z = 94  A = 237 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.700       0.000       0.775       1.750      81.758
       1.720       0.000       0.786       1.603      77.270
       1.740       0.000       0.798       1.464      72.434
       1.760       0.000       0.809       1.324      67.833
       1.780       0.000       0.821       1.191      63.753
       1.800       0.000       0.834       1.061      60.319
       1.820       0.000       0.846       0.936      57.686
       1.840       0.000       0.860       0.842      56.215
       1.860       0.000       0.874       0.713      55.266
       1.880       0.000       0.889       0.583      55.292
       1.900       0.000       0.904       0.448      56.380
       1.920       0.000       0.918       0.296      58.846
       1.940       0.000       0.933       0.168      62.572
       1.960       0.000       0.947       0.029      67.293
       1.980       0.000       0.960      -0.109      72.914
       2.000       0.000       0.972      -0.246      77.680
       2.020       0.000       0.985      -0.416      82.918
       2.040       0.000       0.998      -0.575      84.828
       2.060       0.000       1.010      -0.722      81.643
       2.080       0.000       1.022      -0.852      73.135
       2.100       0.000       1.034      -0.968      62.829
       2.120       0.000       1.060      -1.113      88.600
       2.140       0.000       1.073      -1.323     107.787
       2.160       0.000       1.085      -1.517     131.764
       2.180       0.000       1.097      -1.699     160.352
       2.200       0.000       1.109      -1.869     189.230
       2.220       0.000       1.121      -2.026     209.223
       2.240       0.000       1.133      -2.171     211.109
       2.260       0.000       1.145      -2.303     195.322
       2.280       0.000       1.157      -2.423     171.102
       2.300       0.000       1.169      -2.529     149.384
       2.320       0.000       1.181      -2.626     164.743
       2.340       0.000       1.193      -2.709     183.844
       2.360       0.000       1.205      -2.780     194.537
       2.380       0.000       1.217      -2.838     188.385
       2.400       0.000       1.229      -2.885     166.078
       2.420       0.000       1.241      -2.922     136.897
       2.440       0.000       1.253      -2.948     109.613
       2.460       0.000       1.265      -2.964      87.783
       2.480       0.000       1.278      -2.972      71.418
       2.500       0.000       1.290      -2.975      59.431
       2.520       0.000       1.303      -2.974      50.702
       2.540       0.000       1.315      -2.970      44.324
       2.560       0.000       1.329      -2.968      39.716
       2.580       0.000       1.361      -2.997      36.145
       2.600       0.000       1.372      -3.086      38.380
