#--------------------------------------------------------------------
# Z = 96  A = 241 Cm  nbeta= 130  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       2.040       0.000       0.956      -2.350      65.687
       2.060       0.000       0.971      -2.513      74.085
       2.080       0.000       0.986      -2.665      82.358
       2.100       0.000       1.000      -2.809      88.351
       2.120       0.000       1.013      -2.943      90.473
       2.140       0.000       1.026      -3.070      88.318
       2.160       0.000       1.045      -3.201      78.393
       2.180       0.000       1.060      -3.364      80.151
       2.200       0.000       1.075      -3.526      81.104
       2.220       0.000       1.091      -3.687      81.068
       2.240       0.000       1.109      -3.850      80.074
       2.260       0.000       1.127      -4.016      78.834
       2.280       0.000       1.146      -4.184      78.365
       2.300       0.000       1.160      -4.342      71.341
       2.320       0.000       1.174      -4.490      65.345
       2.340       0.000       1.186      -4.628      60.782
       2.360       0.000       1.199      -4.755      57.313
       2.380       0.000       1.212      -4.872      54.970
       2.400       0.000       1.224      -4.980      53.370
       2.420       0.000       1.237      -5.081      52.451
       2.440       0.000       1.250      -5.178      51.887
       2.460       0.000       1.262      -5.272      51.384
       2.480       0.000       1.275      -5.365      50.658
       2.500       0.000       1.287      -5.458      49.558
       2.520       0.000       1.299      -5.550      48.100
       2.540       0.000       1.311      -5.642      46.346
       2.560       0.000       1.322      -5.734      44.479
       2.580       0.000       1.333      -5.827      42.770
       2.600       0.000       1.340      -5.910      45.713
