#--------------------------------------------------------------------
# Z = 96  A = 245 Cm  nbeta= 129  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000       0.095      11.000     163.604
       0.020       0.000       0.105      10.675     164.013
       0.040       0.000       0.114      10.255     164.264
       0.060       0.000       0.122       9.762     175.149
       0.080       0.000       0.130       9.198     221.798
       0.100       0.000       0.134       8.615     225.184
       0.120       0.000       0.135       8.112     180.817
       0.140       0.000       0.133       7.518     183.141
       0.160       0.000       0.120       6.823     203.374
       0.180       0.000      -0.000       5.719     166.637
       0.200       0.000      -0.000       4.461     163.842
       0.220       0.000       0.000       3.212     161.538
       0.240       0.000       0.000       2.026     157.703
       0.260       0.000       0.000       1.014     154.068
       0.280       0.000       0.000       0.287     158.895
       0.300       0.000      -0.000       0.000     186.747
       0.320       0.000       0.000       0.226     202.355
       0.340       0.000      -0.000       0.954     259.324
       0.360       0.000       0.000       1.850     696.375
       0.380       0.000      -0.000       2.773     206.509
       0.400       0.000       0.000       3.644     138.011
       0.420       0.000      -0.000       4.736     126.872
       0.440       0.000      -0.000       5.907     131.732
       0.460       0.000      -0.000       7.022     139.271
       0.480       0.000      -0.000       7.948     147.099
       0.500       0.000       0.000       8.503     153.241
       0.520       0.000       0.000       8.799     158.826
       0.540       0.000      -0.000       8.924     162.231
       0.560       0.000      -0.000       8.855     169.442
       0.580       0.000      -0.000       8.727     171.723
       0.600       0.000       0.000       8.549     165.833
       0.620       0.000       0.000       8.363     156.179
       0.640       0.000       0.000       8.012     140.177
       0.660       0.000      -0.000       7.571     160.547
       0.680       0.000      -0.000       7.069     169.681
       0.700       0.000      -0.000       6.480     173.352
       0.720       0.000      -0.000       5.827     179.136
       0.740       0.000       0.000       5.174     177.755
       0.760       0.000      -0.000       4.598     160.467
       0.780       0.000       0.000       4.041     105.074
       0.800       0.000       0.000       3.491     104.188
       0.820       0.000      -0.000       3.001     105.364
       0.840       0.000      -0.000       2.601     112.443
       0.860       0.000      -0.000       2.378     127.168
       0.880       0.000      -0.000       2.233     152.525
       0.900       0.000      -0.000       2.053     239.748
       0.920       0.000       0.000       2.004     207.581
       0.940       0.000      -0.000       1.985     106.805
       0.960       0.000       0.000       1.951      92.145
       0.980       0.000       0.000       2.068      89.439
       1.000       0.000       0.000       2.284      92.081
       1.020       0.000      -0.000       2.335     194.113
       1.040       0.000      -0.000       2.483     201.032
       1.100       0.000      -0.000       2.885     401.436
       1.120       0.000       0.000       3.138     437.173
       1.140       0.000       0.000       3.512     275.884
       1.160       0.000       0.237       3.675     144.102
       1.180       0.000       0.258       3.912      62.856
       1.200       0.000       0.292       4.148      63.548
       1.220       0.000       0.328       4.437      65.462
       1.240       0.000       0.363       4.740      67.271
       1.260       0.000       0.397       5.026      68.377
       1.280       0.000       0.430       5.286      69.229
       1.300       0.000       0.462       5.515      70.892
       1.320       0.000       0.484       5.667      74.188
       1.340       0.000       0.501       5.731      75.710
       1.360       0.000       0.514       5.785      74.406
       1.380       0.000       0.524       5.754      72.753
       1.400       0.000       0.530       5.649      71.464
       1.420       0.000       0.534       5.401      73.871
       1.440       0.000       0.537       5.051      79.569
       1.460       0.000       0.541       4.653      87.308
       1.480       0.000       0.548       4.230      95.952
       1.500       0.000       0.558       3.820     103.441
       1.520       0.000       0.569       3.409     107.851
       1.540       0.000       0.580       3.016     108.009
       1.560       0.000       0.593       2.667     103.557
       1.580       0.000       0.608       2.281      92.742
       1.600       0.000       0.622       1.938      89.620
       1.620       0.000       0.638       1.585      85.991
       1.640       0.000       0.656       1.259      82.610
       1.660       0.000       0.674       0.939      79.867
       1.680       0.000       0.692       0.644      77.694
       1.700       0.000       0.709       0.358      75.571
       1.720       0.000       0.726       0.094      73.416
       1.740       0.000       0.742      -0.145      71.480
       1.760       0.000       0.757      -0.373      70.195
       1.780       0.000       0.772      -0.582      69.662
       1.800       0.000       0.796      -0.773      60.033
       1.820       0.000       0.807      -0.999      59.655
       1.840       0.000       0.817      -1.161      59.951
       1.860       0.000       0.827      -1.337      60.737
       1.880       0.000       0.837      -1.495      62.320
       1.900       0.000       0.846      -1.636      64.245
       1.920       0.000       0.855      -1.782      65.593
       1.940       0.000       0.864      -1.893      65.723
       1.960       0.000       0.873      -2.003      64.518
       1.980       0.000       0.883      -2.102      62.466
       2.000       0.000       0.892      -2.204      59.887
       2.020       0.000       0.903      -2.267      57.163
       2.040       0.000       0.914      -2.313      54.744
       2.060       0.000       0.926      -2.343      52.867
       2.080       0.000       0.939      -2.358      51.254
       2.100       0.000       0.953      -2.363      49.784
       2.120       0.000       0.967      -2.358      48.557
       2.140       0.000       0.981      -2.349      47.510
       2.160       0.000       0.996      -2.336      46.672
       2.180       0.000       1.009      -2.328      45.845
       2.200       0.000       1.023      -2.322      45.080
       2.220       0.000       1.035      -2.324      44.376
       2.240       0.000       1.047      -2.336      43.807
       2.260       0.000       1.058      -2.361      43.468
       2.280       0.000       1.068      -2.404      43.477
       2.300       0.000       1.078      -2.465      44.125
       2.320       0.000       1.088      -2.548      45.464
       2.340       0.000       1.098      -2.658      47.306
       2.360       0.000       1.108      -2.791      49.437
       2.380       0.000       1.120      -2.941      51.651
       2.400       0.000       1.133      -3.105      53.804
       2.420       0.000       1.147      -3.282      55.678
       2.440       0.000       1.160      -3.470      56.972
       2.460       0.000       1.173      -3.665      57.533
       2.480       0.000       1.184      -3.867      57.405
       2.500       0.000       1.196      -4.071      56.941
       2.520       0.000       1.207      -4.279      56.050
       2.540       0.000       1.217      -4.491      54.960
       2.560       0.000       1.228      -4.705      53.925
       2.580       0.000       1.260      -4.926      51.588
       2.600       0.000       1.295      -5.174      53.715
