#--------------------------------------------------------------------
# Z = 95  A = 240 Am  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.000      10.187     158.004
       0.020       0.000       0.000      10.026     157.871
       0.040       0.000       0.100       9.046     174.590
       0.060       0.000       0.111       8.490     173.573
       0.080       0.000       0.119       7.958     183.958
       0.100       0.000       0.127       7.446     238.315
       0.120       0.000       0.133       6.943     271.882
       0.140       0.000       0.141       6.224     278.890
       0.160       0.000       0.145       5.595     229.345
       0.180       0.000       0.141       4.831     222.041
       0.200       0.000       0.114       3.831     297.510
       0.220       0.000      -0.000       2.758     238.350
       0.240       0.000       0.000       1.574     293.435
       0.260       0.000      -0.000       0.629     373.328
       0.280       0.000       0.000       0.039     446.307
       0.300       0.000      -0.000       0.000     452.550
       0.320       0.000       0.000       0.428     379.894
       0.340       0.000       0.000       1.351     313.547
       0.360       0.000       0.000       2.596     318.821
       0.380       0.000      -0.000       3.694     365.744
       0.400       0.000       0.000       4.740     328.733
       0.420       0.000       0.000       5.709     206.910
       0.440       0.000       0.000       6.670     177.129
       0.460       0.000       0.000       7.379     162.282
       0.480       0.000       0.000       7.911     154.157
       0.500       0.000       0.000       8.139     158.685
       0.520       0.000       0.000       8.277     141.927
       0.540       0.000       0.000       8.314     148.590
       0.560       0.000      -0.000       8.161     176.045
       0.580       0.000      -0.000       8.003     181.942
       0.600       0.000       0.000       7.760     168.164
       0.620       0.000       0.000       7.349     202.930
       0.640       0.000       0.000       6.834     224.491
       0.660       0.000       0.000       6.319     236.872
       0.680       0.000      -0.000       5.842     234.778
       0.700       0.000      -0.000       5.443     224.775
       0.720       0.000      -0.000       5.074     222.020
       0.740       0.000      -0.000       4.710     226.415
       0.760       0.000      -0.000       4.418     226.095
       0.780       0.000      -0.000       3.919     166.478
       0.800       0.000       0.000       3.285     151.286
       0.820       0.000       0.000       2.721     164.236
       0.840       0.000      -0.000       2.296     193.312
       0.860       0.000      -0.000       2.052     204.647
       0.880       0.000       0.000       1.832     185.185
       0.900       0.000      -0.000       1.723     215.129
       0.920       0.000      -0.000       1.507     446.306
       0.940       0.000       0.000       1.330     514.014
       0.960       0.000       0.000       1.332     330.776
       0.980       0.000       0.000       1.570     176.300
       1.000       0.000      -0.000       1.848      94.542
       1.020       0.000      -0.000       2.033      97.952
       1.040       0.000       0.000       2.416     114.965
       1.060       0.000      -0.000       2.873     138.702
       1.080       0.000       0.000       3.249     169.471
       1.100       0.000       0.000       3.628     214.975
       1.120       0.000       0.000       4.117     189.583
       1.140       0.000       0.000       4.476      81.973
       1.160       0.000       0.277       4.702      77.437
       1.180       0.000       0.320       4.880      91.548
       1.200       0.000       0.333       4.888     141.953
       1.220       0.000       0.365       4.964     175.121
