#--------------------------------------------------------------------
# Z = 94  A = 240 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.000       0.000      -0.000       8.126     127.010
       0.020       0.000       0.000       8.152     126.572
       0.040       0.000       0.078       8.090     133.668
       0.060       0.000       0.093       7.765     137.268
       0.080       0.000       0.105       7.348     145.366
       0.100       0.000       0.115       6.871     156.315
       0.120       0.000       0.123       6.332     163.400
       0.140       0.000       0.127       5.712     163.661
       0.160       0.000       0.126       5.004     161.228
       0.180       0.000       0.117       4.193     162.621
       0.200       0.000       0.096       3.253     165.631
       0.220       0.000       0.034       2.162     154.508
       0.240       0.000       0.000       1.159     153.067
       0.260       0.000      -0.000       0.423     155.086
       0.280       0.000       0.000       0.014     155.956
       0.300       0.000      -0.000       0.000     154.956
       0.320       0.000       0.000       0.341     150.863
       0.340       0.000       0.000       1.008     157.070
       0.360       0.000       0.000       1.907     186.956
       0.380       0.000      -0.000       2.895     192.942
       0.400       0.000       0.000       3.886     162.718
       0.420       0.000      -0.000       4.825     130.944
       0.440       0.000      -0.000       5.666     115.672
       0.460       0.000       0.000       6.346     109.553
       0.480       0.000       0.000       6.858     108.876
       0.500       0.000       0.000       7.175     111.247
       0.520       0.000       0.000       7.348     115.161
       0.540       0.000       0.000       7.402     120.156
       0.560       0.000      -0.000       7.371     123.291
       0.580       0.000      -0.000       7.262     123.943
       0.600       0.000       0.000       7.059     123.722
       0.620       0.000       0.000       6.795     123.715
       0.640       0.000       0.000       6.446     123.982
       0.660       0.000       0.000       6.017     124.821
       0.680       0.000      -0.000       5.577     127.484
       0.700       0.000      -0.000       5.118     131.746
       0.720       0.000      -0.000       4.699     135.640
       0.740       0.000       0.000       4.311     134.217
       0.760       0.000       0.000       3.938     124.802
       0.780       0.000      -0.000       3.457     109.047
       0.800       0.000       0.000       2.952      98.167
       0.820       0.000      -0.000       2.513      96.734
       0.840       0.000      -0.000       2.178      98.295
       0.860       0.000       0.000       1.985     102.131
       0.880       0.000      -0.000       1.830     112.876
       0.900       0.000      -0.000       1.703     133.073
       0.920       0.000       0.000       1.554     142.047
       0.940       0.000       0.000       1.381     124.397
       0.960       0.000       0.000       1.237      92.759
       0.980       0.000       0.000       1.211      70.566
       1.000       0.000      -0.000       1.333      66.014
       1.020       0.000      -0.000       1.625      74.478
       1.040       0.000       0.000       2.031      92.318
       1.060       0.000      -0.000       2.473     106.853
       1.080       0.000       0.000       2.901     105.393
       1.100       0.000       0.000       3.308      85.719
       1.120       0.000      -0.000       3.702      63.942
       1.140       0.000       0.000       4.088      55.376
       1.160       0.000       0.261       4.379      67.743
       1.180       0.000       0.300       4.627      76.058
       1.200       0.000       0.331       4.843      75.657
       1.220       0.000       0.361       5.032      73.246
       1.240       0.000       0.389       5.194      63.528
       1.260       0.000       0.416       5.348      54.888
       1.280       0.000       0.442       5.490      50.229
       1.300       0.000       0.465       5.598      48.892
       1.320       0.000       0.483       5.649      49.634
       1.340       0.000       0.497       5.621      51.831
       1.360       0.000       0.507       5.557      54.656
       1.380       0.000       0.515       5.394      57.685
       1.400       0.000       0.522       5.176      60.646
       1.420       0.000       0.533       4.925      63.046
       1.440       0.000       0.543       4.654      64.811
       1.460       0.000       0.555       4.372      65.900
       1.480       0.000       0.568       4.082      66.253
       1.500       0.000       0.583       3.818      66.308
       1.520       0.000       0.599       3.543      65.998
       1.540       0.000       0.616       3.272      65.418
       1.560       0.000       0.634       3.004      64.776
       1.580       0.000       0.652       2.718      64.078
       1.600       0.000       0.670       2.451      63.226
       1.620       0.000       0.687       2.154      61.911
       1.640       0.000       0.703       1.868      60.395
       1.660       0.000       0.718       1.576      58.701
       1.680       0.000       0.732       1.299      57.112
       1.700       0.000       0.745       1.039      55.688
       1.720       0.000       0.758       0.797      54.193
       1.740       0.000       0.770       0.582      52.760
       1.760       0.000       0.782       0.381      51.425
       1.780       0.000       0.793       0.205      50.025
       1.800       0.000       0.804       0.052      48.609
       1.820       0.000       0.815      -0.075      47.249
       1.840       0.000       0.826      -0.143      46.064
       1.860       0.000       0.837      -0.226      44.736
       1.880       0.000       0.848      -0.289      43.549
       1.900       0.000       0.859      -0.335      42.594
       1.920       0.000       0.870      -0.378      42.041
       1.940       0.000       0.882      -0.384      41.775
       1.960       0.000       0.894      -0.390      41.712
       1.980       0.000       0.907      -0.387      41.763
       2.000       0.000       0.919      -0.393      41.654
       2.020       0.000       0.933      -0.408      41.563
       2.040       0.000       0.947      -0.424      41.757
       2.060       0.000       0.961      -0.445      42.439
       2.080       0.000       0.975      -0.470      43.119
