#--------------------------------------------------------------------
# Z = 94  A = 242 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.260       0.000       0.419       5.456      50.626
       1.280       0.000       0.449       5.667      51.321
       1.300       0.000       0.474       5.839      52.367
       1.320       0.000       0.493       5.961      53.197
       1.340       0.000       0.508       5.994      54.214
       1.360       0.000       0.517       5.982      54.905
       1.380       0.000       0.524       5.868      56.003
       1.400       0.000       0.529       5.673      57.485
       1.420       0.000       0.536       5.413      59.412
       1.440       0.000       0.542       5.098      61.397
       1.460       0.000       0.550       4.766      63.706
       1.480       0.000       0.559       4.414      65.665
       1.500       0.000       0.570       4.067      66.918
       1.520       0.000       0.582       3.714      67.670
       1.540       0.000       0.595       3.364      67.466
       1.560       0.000       0.609       3.033      66.417
       1.580       0.000       0.623       2.698      64.813
       1.600       0.000       0.639       2.394      62.941
       1.620       0.000       0.655       2.068      61.102
       1.640       0.000       0.672       1.755      59.394
       1.660       0.000       0.689       1.436      58.003
       1.680       0.000       0.706       1.137      56.982
       1.700       0.000       0.722       0.841      55.784
       1.720       0.000       0.736       0.566      54.609
       1.740       0.000       0.751       0.320      53.406
       1.760       0.000       0.764       0.091      52.270
       1.780       0.000       0.777      -0.107      51.099
       1.800       0.000       0.789      -0.275      50.066
       1.820       0.000       0.801      -0.413      49.253
       1.840       0.000       0.812      -0.493      48.766
       1.860       0.000       0.824      -0.575      48.579
       1.880       0.000       0.835      -0.638      48.606
       1.900       0.000       0.847      -0.680      48.792
       1.920       0.000       0.858      -0.715      49.007
       1.940       0.000       0.870      -0.712      48.716
       1.960       0.000       0.882      -0.706      47.880
       1.980       0.000       0.894      -0.684      46.643
       2.000       0.000       0.905      -0.670      44.866
       2.020       0.000       0.918      -0.648      43.105
       2.040       0.000       0.931      -0.617      41.333
       2.060       0.000       0.944      -0.581      39.917
       2.080       0.000       0.958      -0.542      38.928
       2.100       0.000       0.972      -0.504      38.057
       2.120       0.000       0.986      -0.472      37.208
       2.140       0.000       1.000      -0.442      36.565
       2.160       0.000       1.013      -0.424      36.073
       2.180       0.000       1.025      -0.416      35.753
       2.200       0.000       1.037      -0.423      35.568
       2.220       0.000       1.048      -0.441      35.536
       2.240       0.000       1.058      -0.472      35.587
       2.260       0.000       1.067      -0.515      35.696
       2.280       0.000       1.076      -0.567      35.880
       2.300       0.000       1.084      -0.631      36.100
       2.320       0.000       1.093      -0.704      36.326
       2.340       0.000       1.102      -0.785      36.494
       2.360       0.000       1.110      -0.873      36.672
       2.380       0.000       1.119      -0.969      36.897
       2.400       0.000       1.128      -1.073      37.033
       2.420       0.000       1.140      -1.185      37.565
       2.440       0.000       1.154      -1.303      38.068
       2.460       0.000       1.172      -1.429      38.739
       2.480       0.000       1.194      -1.570      39.606
       2.500       0.000       1.215      -1.737      40.299
       2.520       0.000       1.233      -1.921      40.668
       2.540       0.000       1.250      -2.116      40.743
       2.560       0.000       1.266      -2.319      40.565
       2.580       0.000       1.282      -2.528      40.233
       2.600       0.000       1.297      -2.739      39.784
