#--------------------------------------------------------------------
# Z = 95  A = 243 Am  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.080       0.000       0.000       2.911      83.802
       1.100       0.000       0.000       3.244      74.717
       1.120       0.000       0.000       3.659      75.711
       1.140       0.000       0.000       4.077      77.459
       1.160       0.000       0.252       4.211     112.517
       1.180       0.000       0.290       4.389      96.116
       1.200       0.000       0.323       4.556      80.568
       1.220       0.000       0.357       4.745      72.253
       1.240       0.000       0.389       4.962      69.151
       1.260       0.000       0.419       5.185      68.637
       1.280       0.000       0.446       5.390      68.120
       1.300       0.000       0.469       5.587      66.838
       1.320       0.000       0.489       5.757      64.927
       1.340       0.000       0.504       5.793      64.300
       1.360       0.000       0.515       5.772      64.365
       1.380       0.000       0.524       5.664      65.071
       1.400       0.000       0.531       5.492      66.092
       1.420       0.000       0.536       5.261      67.844
       1.440       0.000       0.545       4.960      70.122
       1.460       0.000       0.554       4.627      72.392
       1.480       0.000       0.564       4.280      74.556
       1.500       0.000       0.576       3.935      75.955
       1.520       0.000       0.587       3.578      76.170
       1.540       0.000       0.600       3.232      75.083
       1.560       0.000       0.614       2.913      74.440
       1.580       0.000       0.629       2.580      72.885
       1.600       0.000       0.645       2.250      69.509
       1.620       0.000       0.662       1.874      67.435
       1.640       0.000       0.680       1.516      65.877
       1.660       0.000       0.697       1.161      65.011
       1.680       0.000       0.715       0.820      64.148
       1.700       0.000       0.731       0.493      63.500
       1.720       0.000       0.746       0.196      62.989
       1.740       0.000       0.761      -0.065      62.332
       1.760       0.000       0.775      -0.305      61.496
       1.780       0.000       0.789      -0.504      60.384
       1.800       0.000       0.802      -0.668      59.062
       1.820       0.000       0.815      -0.796      57.673
       1.840       0.000       0.828      -0.858      56.513
       1.860       0.000       0.841      -0.922      55.422
       1.880       0.000       0.853      -0.960      54.593
       1.900       0.000       0.866      -0.974      54.026
       1.920       0.000       0.879      -0.978      53.678
       1.940       0.000       0.869      -0.958      59.114
       1.960       0.000       0.879      -1.014      59.105
       1.980       0.000       0.890      -1.062      58.521
       2.000       0.000       0.900      -1.119      57.401
       2.020       0.000       0.912      -1.159      55.780
       2.040       0.000       0.924      -1.190      54.104
       2.060       0.000       0.936      -1.216      52.721
       2.080       0.000       0.949      -1.243      51.361
       2.100       0.000       0.961      -1.276      49.795
       2.120       0.000       0.973      -1.312      48.185
       2.140       0.000       0.985      -1.357      46.574
       2.160       0.000       0.996      -1.413      45.099
       2.180       0.000       1.006      -1.482      43.868
       2.200       0.000       1.016      -1.563      43.004
       2.220       0.000       1.024      -1.656      42.697
       2.240       0.000       1.032      -1.761      43.224
       2.260       0.000       1.039      -1.878      44.932
       2.280       0.000       1.046      -1.997      47.554
       2.300       0.000       1.053      -2.119      50.353
       2.320       0.000       1.061      -2.240      52.485
       2.340       0.000       1.069      -2.363      54.236
       2.360       0.000       1.078      -2.490      55.969
       2.380       0.000       1.086      -2.620      57.272
       2.400       0.000       1.094      -2.751      58.190
       2.420       0.000       1.104      -2.882      58.529
       2.440       0.000       1.114      -3.015      58.394
       2.460       0.000       1.125      -3.151      57.855
       2.480       0.000       1.137      -3.288      57.058
       2.500       0.000       1.150      -3.427      56.081
       2.520       0.000       1.163      -3.568      54.852
       2.540       0.000       1.178      -3.708      52.487
       2.560       0.000       1.250      -3.865      54.645
       2.580       0.000       1.263      -4.088      56.285
       2.600       0.000       1.275      -4.310      57.879
