#--------------------------------------------------------------------
# Z = 94  A = 245 Pu  nbeta= 129  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000      -0.000       9.098     146.121
       0.020       0.000       0.000       9.041     144.748
       0.040       0.000       0.069       8.945     153.355
       0.060       0.000       0.082       8.655     162.803
       0.080       0.000       0.094       8.267     190.801
       0.100       0.000       0.095       7.818     190.641
       0.120       0.000       0.093       7.273     176.409
       0.140       0.000       0.068       6.591     166.290
       0.160       0.000       0.029       5.670     161.794
       0.180       0.000      -0.000       4.573     157.275
       0.200       0.000      -0.000       3.476     150.166
       0.220       0.000       0.000       2.376     143.556
       0.240       0.000       0.000       1.374     138.944
       0.260       0.000      -0.000       0.657     130.233
       0.280       0.000       0.000       0.197     124.302
       0.300       0.000      -0.000       0.000     124.457
       0.320       0.000      -0.000       0.198     138.948
       0.340       0.000      -0.000       0.564     608.588
       0.360       0.000       0.000       1.139     597.299
       0.380       0.000      -0.000       1.770     169.155
       0.400       0.000       0.000       2.610     139.770
       0.420       0.000      -0.000       3.634     146.237
       0.440       0.000      -0.000       4.693     152.513
       0.460       0.000       0.000       5.685     152.216
       0.480       0.000      -0.000       6.533     163.615
       0.500       0.000       0.000       7.144     160.085
       0.520       0.000      -0.000       7.508     160.904
       0.540       0.000      -0.000       7.682     159.165
       0.560       0.000      -0.000       7.752     154.739
       0.580       0.000      -0.000       7.752     146.778
       0.600       0.000       0.000       7.620     142.797
       0.620       0.000      -0.000       7.406     145.754
       0.640       0.000       0.000       7.176     145.429
       0.660       0.000       0.000       6.889     125.951
       0.680       0.000      -0.000       6.500     122.536
       0.700       0.000       0.000       6.044     118.843
       0.720       0.000      -0.000       5.552     113.706
       0.740       0.000      -0.000       5.044     106.463
       0.760       0.000      -0.000       4.457     125.643
       0.780       0.000       0.000       3.844     120.539
       0.800       0.000       0.000       3.339     118.355
       0.820       0.000      -0.000       2.963     118.124
       0.840       0.000      -0.000       2.729     118.029
       0.860       0.000      -0.000       2.571     173.936
       0.880       0.000      -0.000       2.361     211.214
