#--------------------------------------------------------------------
# Z = 96  A = 244 Cm  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       0.960       0.000       0.000       1.465      79.172
       0.980       0.000       0.000       1.513      73.785
       1.000       0.000      -0.000       1.617      76.557
       1.020       0.000      -0.000       1.802      86.353
       1.040       0.000       0.000       2.034     102.095
       1.060       0.000       0.000       2.245     102.112
       1.080       0.000       0.000       2.443      74.082
       1.100       0.000       0.000       2.720      65.230
       1.120       0.000       0.000       3.076      69.885
       1.140       0.000       0.000       3.428      75.896
       1.160       0.000       0.218       3.604     101.857
       1.180       0.000       0.253       3.784      82.040
       1.200       0.000       0.287       3.966      68.328
       1.220       0.000       0.322       4.182      59.081
       1.240       0.000       0.356       4.414      55.592
       1.260       0.000       0.388       4.636      55.061
       1.280       0.000       0.419       4.834      55.585
       1.300       0.000       0.447       5.008      56.073
       1.320       0.000       0.471       5.138      56.360
       1.340       0.000       0.491       5.199      56.690
       1.360       0.000       0.505       5.224      56.840
       1.380       0.000       0.517       5.163      57.577
       1.400       0.000       0.524       5.019      58.399
       1.420       0.000       0.532       4.792      59.821
       1.440       0.000       0.538       4.501      61.607
       1.460       0.000       0.546       4.174      63.492
       1.480       0.000       0.557       3.832      65.310
       1.500       0.000       0.569       3.487      66.338
       1.520       0.000       0.582       3.130      66.558
       1.540       0.000       0.597       2.778      65.916
       1.560       0.000       0.612       2.433      63.947
       1.580       0.000       0.629       2.083      61.700
       1.600       0.000       0.648       1.764      59.525
       1.620       0.000       0.666       1.410      57.718
       1.640       0.000       0.684       1.059      56.073
       1.660       0.000       0.701       0.702      54.822
       1.680       0.000       0.718       0.365      54.074
       1.700       0.000       0.734       0.032      53.467
       1.720       0.000       0.748      -0.278      52.973
       1.740       0.000       0.761      -0.561      52.411
       1.760       0.000       0.774      -0.830      51.862
       1.780       0.000       0.785      -1.075      51.093
       1.800       0.000       0.797      -1.292      50.434
       1.820       0.000       0.807      -1.483      50.035
       1.840       0.000       0.817      -1.617      50.050
       1.860       0.000       0.827      -1.766      50.347
       1.880       0.000       0.836      -1.897      51.004
       1.900       0.000       0.846      -2.014      51.701
       1.920       0.000       0.854      -2.136      52.128
       1.940       0.000       0.863      -2.221      51.980
       1.960       0.000       0.873      -2.306      51.160
       1.980       0.000       0.882      -2.379      49.856
       2.000       0.000       0.891      -2.458      48.162
       2.020       0.000       0.903      -2.513      46.313
       2.040       0.000       0.914      -2.557      44.572
       2.060       0.000       0.927      -2.590      43.133
       2.080       0.000       0.940      -2.614      41.816
       2.100       0.000       0.953      -2.633      40.498
       2.120       0.000       0.968      -2.649      39.230
       2.140       0.000       0.982      -2.667      38.033
       2.160       0.000       0.997      -2.691      36.949
       2.180       0.000       1.011      -2.723      36.017
       2.200       0.000       1.025      -2.763      35.262
       2.220       0.000       1.038      -2.813      34.707
       2.240       0.000       1.050      -2.871      34.350
       2.260       0.000       1.061      -2.938      34.201
       2.280       0.000       1.072      -3.014      34.261
       2.300       0.000       1.082      -3.101      34.528
       2.320       0.000       1.092      -3.196      35.013
       2.340       0.000       1.103      -3.301      35.696
       2.360       0.000       1.113      -3.414      36.529
       2.380       0.000       1.125      -3.537      37.427
       2.400       0.000       1.137      -3.670      38.348
       2.420       0.000       1.152      -3.814      39.422
       2.440       0.000       1.168      -3.973      40.538
       2.460       0.000       1.184      -4.148      41.371
       2.480       0.000       1.199      -4.337      41.908
       2.500       0.000       1.214      -4.533      42.244
       2.520       0.000       1.228      -4.736      42.296
       2.540       0.000       1.242      -4.944      42.117
       2.560       0.000       1.255      -5.155      41.721
       2.580       0.000       1.268      -5.371      41.102
       2.600       0.000       1.280      -5.587      40.479
