#--------------------------------------------------------------------
# Z = 94  A = 239 Pu  nbeta= 131  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
      -0.000       0.000       0.000       8.509     144.624
       0.020       0.000       0.000       8.528     144.054
       0.040       0.000       0.084       8.342     148.197
       0.060       0.000       0.101       7.979     148.727
       0.080       0.000       0.113       7.540     159.323
       0.100       0.000       0.122       7.011     208.253
       0.120       0.000       0.130       6.372     241.651
       0.140       0.000       0.133       5.757     233.184
       0.160       0.000       0.135       5.096     192.567
       0.180       0.000       0.133       4.237     194.996
       0.200       0.000       0.115       3.309     235.451
       0.220       0.000       0.082       2.257     245.886
       0.240       0.000      -0.000       1.206     241.929
       0.260       0.000      -0.000       0.454     224.096
       0.280       0.000       0.000       0.000     246.032
       0.300       0.000       0.000       0.021     252.491
       0.320       0.000      -0.000       0.374     291.380
       0.340       0.000      -0.000       1.105     279.518
       0.360       0.000       0.000       2.140     276.537
       0.380       0.000      -0.000       3.238     386.991
       0.400       0.000      -0.000       4.285     325.533
       0.420       0.000      -0.000       5.333     168.475
       0.440       0.000      -0.000       6.153     222.285
       0.460       0.000      -0.000       6.750     136.102
       0.480       0.000       0.000       7.192     127.015
       0.500       0.000       0.000       7.430     127.775
       0.520       0.000       0.000       7.547     129.031
       0.540       0.000      -0.000       7.575     138.586
       0.560       0.000      -0.000       7.495     164.210
       0.580       0.000      -0.000       7.383     170.639
       0.600       0.000       0.000       7.164     151.422
       0.620       0.000       0.000       6.830     182.240
       0.640       0.000      -0.000       6.400     194.788
       0.660       0.000      -0.000       5.937     200.497
       0.680       0.000      -0.000       5.521     194.202
       0.700       0.000      -0.000       5.156     185.058
       0.720       0.000      -0.000       4.740     197.193
       0.740       0.000      -0.000       4.380     203.872
       0.760       0.000      -0.000       4.075     177.564
       0.780       0.000      -0.000       3.569     143.975
       0.800       0.000      -0.000       2.960     124.430
       0.820       0.000       0.000       2.405     138.119
       0.840       0.000      -0.000       1.992     170.529
       0.860       0.000       0.000       1.765     181.936
       0.880       0.000       0.000       1.599     172.309
       0.900       0.000       0.000       1.511     292.404
       0.920       0.000      -0.000       1.247     459.620
       0.940       0.000       0.000       1.103     458.604
       0.960       0.000       0.000       1.116     263.433
       0.980       0.000      -0.000       1.349     133.829
       1.000       0.000      -0.000       1.678      77.159
       1.020       0.000       0.000       1.820      61.793
       1.040       0.000       0.000       2.228      92.643
       1.060       0.000      -0.000       2.704     126.836
       1.080       0.000       0.000       3.074     187.361
       1.100       0.000       0.000       3.479     216.396
       1.120       0.000       0.000       3.945     168.119
       1.140       0.000       0.000       4.413      64.265
       1.160       0.000       0.275       4.623      59.685
       1.180       0.000       0.317       4.877      71.987
       1.200       0.000       0.335       4.966     112.715
       1.220       0.000       0.366       5.077     155.204
       1.240       0.000       0.400       5.254     130.369
       1.260       0.000       0.430       5.464      90.279
       1.280       0.000       0.435       5.666      58.269
       1.300       0.000       0.457       5.659      55.067
       1.320       0.000       0.475       5.625      56.872
       1.340       0.000       0.491       5.533      61.348
       1.360       0.000       0.503       5.429      66.998
       1.380       0.000       0.509       5.258      84.849
       1.400       0.000       0.518       4.998      94.988
       1.420       0.000       0.530       4.743     102.145
       1.440       0.000       0.541       4.485     104.526
       1.460       0.000       0.554       4.247     103.607
       1.480       0.000       0.568       4.029     100.283
       1.500       0.000       0.586       3.816      97.416
       1.520       0.000       0.605       3.599      93.616
       1.540       0.000       0.625       3.377      90.461
       1.560       0.000       0.650       3.103      90.612
       1.580       0.000       0.669       2.807      93.763
       1.600       0.000       0.687       2.539      95.877
       1.620       0.000       0.704       2.258      96.171
       1.640       0.000       0.720       1.997      94.375
       1.660       0.000       0.735       1.741      91.274
       1.680       0.000       0.749       1.496      87.738
       1.700       0.000       0.763       1.264      84.486
       1.720       0.000       0.775       1.050      81.720
       1.740       0.000       0.787       0.855      78.913
       1.760       0.000       0.798       0.670      76.365
       1.780       0.000       0.809       0.507      73.533
       1.800       0.000       0.819       0.366      70.526
       1.820       0.000       0.830       0.247      67.618
       1.840       0.000       0.840       0.180      64.944
       1.860       0.000       0.851       0.102      61.960
       1.880       0.000       0.862       0.042      58.976
       1.900       0.000       0.873      -0.003      56.208
       1.920       0.000       0.885      -0.049      53.935
       1.940       0.000       0.897      -0.064      52.173
       1.960       0.000       0.910      -0.083      51.247
       1.980       0.000       0.923      -0.101      51.467
       2.000       0.000       0.936      -0.140      52.864
       2.020       0.000       0.952      -0.218      56.139
       2.040       0.000       0.967      -0.317      62.619
       2.060       0.000       0.982      -0.420      71.781
       2.080       0.000       0.996      -0.520      81.169
       2.100       0.000       1.009      -0.612      88.379
       2.120       0.000       1.021      -0.700      91.598
       2.140       0.000       1.034      -0.782      90.741
       2.160       0.000       1.045      -0.866      85.720
       2.180       0.000       1.067      -0.973      80.055
       2.200       0.000       1.081      -1.098      80.908
       2.220       0.000       1.095      -1.223      80.222
       2.240       0.000       1.111      -1.346      77.559
       2.260       0.000       1.127      -1.469      72.473
       2.280       0.000       1.148      -1.595      65.016
       2.300       0.000       1.169      -1.729      57.488
       2.320       0.000       1.185      -1.856      52.170
       2.340       0.000       1.199      -1.979      48.364
       2.360       0.000       1.212      -2.094      45.466
       2.380       0.000       1.225      -2.200      43.190
       2.400       0.000       1.238      -2.297      41.394
       2.420       0.000       1.250      -2.386      39.985
