#--------------------------------------------------------------------
# Z = 94  A = 243 Pu  nbeta= 129  Egs= 0.000 MeV  E(0+)= 0.0000 MeV
#     beta20      beta22      beta30       E-EGS          Mu
#--------------------------------------------------------------------
       1.320       0.000       0.504       6.417      69.736
       1.340       0.000       0.516       6.476      72.368
       1.360       0.000       0.525       6.498      71.699
       1.380       0.000       0.530       6.423      70.575
       1.400       0.000       0.532       6.264      70.178
       1.420       0.000       0.535       5.994      70.880
       1.440       0.000       0.539       5.612      79.080
       1.460       0.000       0.544       5.195      87.057
       1.480       0.000       0.551       4.763      95.841
       1.500       0.000       0.560       4.348     103.349
       1.520       0.000       0.570       3.936     108.582
       1.540       0.000       0.581       3.545     109.974
       1.560       0.000       0.592       3.191     107.017
       1.580       0.000       0.605       2.840      96.162
       1.600       0.000       0.617       2.500      93.949
       1.620       0.000       0.631       2.155      91.133
       1.640       0.000       0.645       1.843      88.165
       1.660       0.000       0.660       1.543      85.420
       1.680       0.000       0.677       1.272      82.767
       1.700       0.000       0.693       1.018      80.073
       1.720       0.000       0.709       0.792      77.571
       1.740       0.000       0.725       0.594      75.033
       1.760       0.000       0.742       0.414      72.875
       1.780       0.000       0.758       0.260      71.216
       1.800       0.000       0.774       0.127      70.800
       1.820       0.000       0.801      -0.012      58.949
       1.840       0.000       0.813      -0.117      58.904
       1.860       0.000       0.824      -0.227      59.223
       1.880       0.000       0.836      -0.312      60.121
       1.900       0.000       0.847      -0.373      61.494
       1.920       0.000       0.859      -0.427      62.878
       1.940       0.000       0.871      -0.442      63.172
       1.960       0.000       0.883      -0.455      62.282
       1.980       0.000       0.895      -0.458      60.209
       2.000       0.000       0.906      -0.464      57.349
       2.020       0.000       0.919      -0.451      54.438
       2.040       0.000       0.932      -0.424      51.612
       2.060       0.000       0.945      -0.388      49.429
       2.080       0.000       0.959      -0.343      47.930
       2.100       0.000       0.973      -0.292      46.761
       2.120       0.000       0.987      -0.238      45.928
       2.140       0.000       1.001      -0.178      45.509
       2.160       0.000       1.014      -0.127      45.124
       2.180       0.000       1.026      -0.080      44.856
       2.200       0.000       1.036      -0.040      44.582
       2.220       0.000       1.046      -0.011      44.293
       2.240       0.000       1.054       0.001      44.025
       2.260       0.000       1.060      -0.003      43.925
       2.280       0.000       1.065      -0.031      44.040
       2.300       0.000       1.069      -0.083      44.317
       2.320       0.000       1.072      -0.154      45.497
       2.340       0.000       1.077      -0.237      45.989
       2.360       0.000       1.083      -0.333      46.470
       2.400       0.000       1.108      -0.467      47.717
       2.420       0.000       1.115      -0.611      48.674
       2.440       0.000       1.126      -0.763      49.729
       2.460       0.000       1.143      -0.917      50.776
       2.480       0.000       1.189      -1.101      53.912
       2.500       0.000       1.204      -1.296      54.478
       2.520       0.000       1.217      -1.497      54.437
       2.540       0.000       1.230      -1.703      54.039
       2.560       0.000       1.243      -1.912      53.493
       2.580       0.000       1.265      -2.143      51.008
       2.600       0.000       1.283      -2.378      50.989
